"Inst Time","Flow (cfs)"
06/30/2016 09:10 AM,9.282884759765626
06/30/2016 09:15 AM,.010408496606826792
06/30/2016 09:20 AM,.010813443706512452
06/30/2016 09:25 AM,.03218385453033454
06/30/2016 09:30 AM,.01260010326576233
06/30/2016 09:35 AM,.20442153274536143
06/30/2016 09:40 AM,.2562716068115237
06/30/2016 09:45 AM,.05697599796295156
06/30/2016 09:50 AM,.15329154028320324
06/30/2016 09:55 AM,.1176881522979736
06/30/2016 10:00 AM,.06133590237426767
06/30/2016 10:05 AM,.08573548727416982
06/30/2016 10:10 AM,.34170882507324135
06/30/2016 10:15 AM,.10693244966125486
06/30/2016 10:20 AM,.055914726661682165
06/30/2016 10:25 AM,.0754486230010986
06/30/2016 10:30 AM,.16439263119506833
06/30/2016 10:35 AM,.1357103183746337
06/30/2016 10:40 AM,.037747671401977476
06/30/2016 10:45 AM,.04779989126586918
06/30/2016 10:50 AM,.21299317596435538
06/30/2016 10:55 AM,.198122221069336
06/30/2016 11:00 AM,.44679885546875
06/30/2016 11:05 AM,.32248606970214866
06/30/2016 11:10 AM,.41833712097167886
06/30/2016 11:15 AM,.28582520953369184
06/30/2016 11:20 AM,.16818979443359375
06/30/2016 11:25 AM,.09531290237426768
06/30/2016 11:30 AM,.03860796765899661
06/30/2016 11:35 AM,.02334167288589486
06/30/2016 11:40 AM,.06702454619598378
06/30/2016 11:45 AM,.24446513781738363
06/30/2016 11:50 AM,.1273468362274169
06/30/2016 11:55 AM,.08309835540771487
06/30/2016 12:00 PM,.031229627841949374
06/30/2016 12:05 PM,.12246464657592779
06/30/2016 12:10 PM,.14260517367553707
06/30/2016 12:15 PM,.13065727040100097
06/30/2016 12:20 PM,.13233146607971197
06/30/2016 12:25 PM,.12899449757385248
06/30/2016 12:30 PM,.05697599796295156
06/30/2016 12:35 PM,.0742139776306153
06/30/2016 12:40 PM,.1818284752197265
06/30/2016 12:45 PM,.15148377203369137
06/30/2016 12:50 PM,.0754486230010986
06/30/2016 12:55 PM,.10103474810791012
06/30/2016 01:00 PM,.14968343203735346
06/30/2016 01:05 PM,.15329154028320324
06/30/2016 01:10 PM,.09391272764587402
06/30/2016 01:15 PM,.29347926800537066
06/30/2016 01:20 PM,.19397973754882825
06/30/2016 01:25 PM,.16628540789794913
06/30/2016 01:30 PM,.10843322877502445
06/30/2016 01:35 PM,.07298750843811046
06/30/2016 01:40 PM,.14968343203735346
06/30/2016 01:45 PM,.10693244966125486
06/30/2016 01:50 PM,.14260517367553707
06/30/2016 01:55 PM,.1759148547668457
06/30/2016 02:00 PM,.12086236216735828
06/30/2016 02:05 PM,.19397973754882825
06/30/2016 02:10 PM,.16251566290283212
06/30/2016 02:15 PM,.13401327699279797
06/30/2016 02:20 PM,.09531290237426768
06/30/2016 02:25 PM,.10103474810791012
06/30/2016 02:30 PM,.20020869329833987
06/30/2016 02:35 PM,.172029096435547
06/30/2016 02:40 PM,.08573548727416982
06/30/2016 02:45 PM,.20020869329833987
06/30/2016 02:50 PM,.15148377203369137
06/30/2016 02:55 PM,.0742139776306153
06/30/2016 03:00 PM,.0742139776306153
06/30/2016 03:05 PM,.04976465573120108
06/30/2016 03:10 PM,.05805041319274903
06/30/2016 03:15 PM,.1374149409942626
06/30/2016 03:20 PM,.13401327699279797
06/30/2016 03:25 PM,.2261970914611821
06/30/2016 03:30 PM,.15879220425415042
06/30/2016 03:35 PM,.11611625233459473
06/30/2016 03:40 PM,.06937648498535151
06/30/2016 03:45 PM,.16064605487060538
06/30/2016 03:50 PM,.11611625233459473
06/30/2016 03:55 PM,.08179488395690916
06/30/2016 04:00 PM,.09114257565307607
06/30/2016 04:05 PM,.06819639987945567
06/30/2016 04:10 PM,.07922396043396002
06/30/2016 04:15 PM,.07795357615661627
06/30/2016 04:20 PM,.08841686569213858
06/30/2016 04:25 PM,.07922396043396002
06/30/2016 04:30 PM,.1273468362274169
06/30/2016 04:35 PM,.18785149667358406
06/30/2016 04:40 PM,.16628540789794913
06/30/2016 04:45 PM,.10843322877502445
06/30/2016 04:50 PM,.09252052511596681
06/30/2016 04:55 PM,.09958669769287112
06/30/2016 05:00 PM,.0844099095458985
06/30/2016 05:05 PM,.07669701998901357
06/30/2016 05:10 PM,.06586618915557872
06/30/2016 05:15 PM,.07795357615661627
06/30/2016 05:20 PM,.07057013897705086
06/30/2016 05:25 PM,.10249071122741692
06/30/2016 05:30 PM,.08706913069152833
06/30/2016 05:35 PM,.09252052511596681
06/30/2016 05:40 PM,.10103474810791012
06/30/2016 05:45 PM,.1818284752197265
06/30/2016 05:50 PM,.12246464657592779
06/30/2016 05:55 PM,.09958669769287112
06/30/2016 06:00 PM,.08841686569213858
06/30/2016 06:05 PM,.09958669769287112
06/30/2016 06:10 PM,.07795357615661627
06/30/2016 06:15 PM,.08706913069152833
06/30/2016 06:20 PM,.06937648498535151
06/30/2016 06:25 PM,.06819639987945567
06/30/2016 06:30 PM,.05076185197448739
06/30/2016 06:35 PM,.04036183432769768
06/30/2016 06:40 PM,.04779989126586918
06/30/2016 06:45 PM,.04976465573120108
06/30/2016 06:50 PM,.04399542301177979
06/30/2016 06:55 PM,.1357103183746337
06/30/2016 07:00 PM,.07795357615661627
06/30/2016 07:05 PM,.06819639987945567
06/30/2016 07:10 PM,.05279046202087403
06/30/2016 07:15 PM,.06022912664794913
06/30/2016 07:20 PM,.059135613838195746
06/30/2016 07:25 PM,.042157610282898
06/30/2016 07:30 PM,.03860796765899661
06/30/2016 07:35 PM,.04399542301177979
06/30/2016 07:40 PM,.04877585664367683
06/30/2016 07:45 PM,.06245097751617441
06/30/2016 07:50 PM,.055914726661682165
06/30/2016 07:55 PM,.059135613838195746
06/30/2016 08:00 PM,.12246464657592779
06/30/2016 08:05 PM,.13401327699279797
06/30/2016 08:10 PM,.0844099095458985
06/30/2016 08:15 PM,.07177473136901864
06/30/2016 08:20 PM,.08179488395690916
06/30/2016 08:25 PM,.06357939206695566
06/30/2016 08:30 PM,.08309835540771487
06/30/2016 08:35 PM,.06702454619598378
06/30/2016 08:40 PM,.04877585664367683
06/30/2016 08:45 PM,.028218939407348598
06/30/2016 08:50 PM,.06586618915557872
06/30/2016 08:55 PM,.06133590237426767
06/30/2016 09:00 PM,.04587541275024418
06/30/2016 09:05 PM,.07177473136901864
06/30/2016 09:10 PM,.1273468362274169
06/30/2016 09:15 PM,.11455918338012694
06/30/2016 09:20 PM,.06937648498535151
06/30/2016 09:25 PM,.06937648498535151
06/30/2016 09:30 PM,.05486180577087403
06/30/2016 09:35 PM,.059135613838195746
06/30/2016 09:40 PM,.04779989126586918
06/30/2016 09:45 PM,.03440484061050412
06/30/2016 09:50 PM,.04779989126586918
06/30/2016 09:55 PM,.05076185197448739
06/30/2016 10:00 PM,.05382195231628416
06/30/2016 10:05 PM,.06937648498535151
06/30/2016 10:10 PM,.15148377203369137
06/30/2016 10:15 PM,.13233146607971197
06/30/2016 10:20 PM,.12408189797973641
06/30/2016 10:25 PM,.09391272764587402
06/30/2016 10:30 PM,.06586618915557872
06/30/2016 10:35 PM,.07795357615661627
06/30/2016 10:40 PM,.06937648498535151
06/30/2016 10:45 PM,.06022912664794913
06/30/2016 10:50 PM,.05076185197448739
06/30/2016 10:55 PM,.05279046202087403
06/30/2016 11:00 PM,.03689587429046633
06/30/2016 11:05 PM,.036054509880065894
06/30/2016 11:10 PM,.05382195231628416
06/30/2016 11:15 PM,.05279046202087403
06/30/2016 11:20 PM,.1273468362274169
06/30/2016 11:25 PM,.09252052511596681
06/30/2016 11:30 PM,.10103474810791012
06/30/2016 11:35 PM,.0754486230010986
06/30/2016 11:40 PM,.05076185197448739
06/30/2016 11:45 PM,.04683234429168701
06/30/2016 11:50 PM,.059135613838195746
06/30/2016 11:55 PM,.051771966918945256
07/01/2016 12:00 AM,.05805041319274903
07/01/2016 12:05 AM,.06586618915557872
07/01/2016 12:10 AM,.04877585664367683
07/01/2016 12:15 AM,.055914726661682165
07/01/2016 12:20 AM,.03860796765899661
07/01/2016 12:25 AM,.06022912664794913
07/01/2016 12:30 AM,.11455918338012694
07/01/2016 12:35 AM,.1273468362274169
07/01/2016 12:40 AM,.09252052511596681
07/01/2016 12:45 AM,.07177473136901864
07/01/2016 12:50 AM,.05486180577087403
07/01/2016 12:55 AM,.09815307882690431
07/01/2016 01:00 AM,.09958669769287112
07/01/2016 01:05 AM,.09672739816284182
07/01/2016 01:10 AM,.0844099095458985
07/01/2016 01:15 AM,.06022912664794913
07/01/2016 01:20 AM,.04587541275024418
07/01/2016 01:25 AM,.0742139776306153
07/01/2016 01:30 AM,.05486180577087403
07/01/2016 01:35 AM,.05486180577087403
07/01/2016 01:40 AM,.10994866041564946
07/01/2016 01:45 AM,.09815307882690431
07/01/2016 01:50 AM,.06819639987945567
07/01/2016 01:55 AM,.05279046202087403
07/01/2016 02:00 AM,.04683234429168701
07/01/2016 02:05 AM,.06819639987945567
07/01/2016 02:10 AM,.059135613838195746
07/01/2016 02:15 AM,.06471608053588858
07/01/2016 02:20 AM,.05697599796295156
07/01/2016 02:25 AM,.06133590237426767
07/01/2016 02:30 AM,.05486180577087403
07/01/2016 02:35 AM,.06245097751617441
07/01/2016 02:40 AM,.044931200180053775
07/01/2016 02:45 AM,.04587541275024418
07/01/2016 02:50 AM,.10843322877502445
07/01/2016 02:55 AM,.1192678034820557
07/01/2016 03:00 AM,.10396117388916012
07/01/2016 03:05 AM,.09531290237426768
07/01/2016 03:10 AM,.0844099095458985
07/01/2016 03:15 AM,.06702454619598378
07/01/2016 03:20 AM,.07177473136901864
07/01/2016 03:25 AM,.06937648498535151
07/01/2016 03:30 AM,.05805041319274903
07/01/2016 03:35 AM,.06702454619598378
07/01/2016 03:40 AM,.05805041319274903
07/01/2016 03:45 AM,.10249071122741692
07/01/2016 03:50 AM,.144355538696289
07/01/2016 03:55 AM,.14086233889770516
07/01/2016 04:00 AM,.11300989964294429
07/01/2016 04:05 AM,.08977263238525388
07/01/2016 04:10 AM,.11147191976928705
07/01/2016 04:15 AM,.07057013897705086
07/01/2016 04:20 AM,.0742139776306153
07/01/2016 04:25 AM,.04683234429168701
07/01/2016 04:30 AM,.06245097751617441
07/01/2016 04:35 AM,.0844099095458985
07/01/2016 04:40 AM,.10994866041564946
07/01/2016 04:45 AM,.10543952375793458
07/01/2016 04:50 AM,.08573548727416982
07/01/2016 04:55 AM,.09815307882690431
07/01/2016 05:00 AM,.10543952375793458
07/01/2016 05:05 AM,.1273468362274169
07/01/2016 05:10 AM,.12086236216735828
07/01/2016 05:15 AM,.09391272764587402
07/01/2016 05:20 AM,.07922396043396002
07/01/2016 05:25 AM,.059135613838195746
07/01/2016 05:30 AM,.0844099095458985
07/01/2016 05:35 AM,.06133590237426767
07/01/2016 05:40 AM,.0742139776306153
07/01/2016 05:45 AM,.06819639987945567
07/01/2016 05:50 AM,.08050246989440916
07/01/2016 05:55 AM,.06133590237426767
07/01/2016 06:00 AM,.0754486230010986
07/01/2016 06:05 AM,.0742139776306153
07/01/2016 06:10 AM,.1739639779052735
07/01/2016 06:15 AM,.13233146607971197
07/01/2016 06:20 AM,.10843322877502445
07/01/2016 06:25 AM,.08050246989440916
07/01/2016 06:30 AM,.0754486230010986
07/01/2016 06:35 AM,.08050246989440916
07/01/2016 06:40 AM,.09114257565307607
07/01/2016 06:45 AM,.07298750843811046
07/01/2016 06:50 AM,.06586618915557872
07/01/2016 06:55 AM,.06702454619598378
07/01/2016 07:00 AM,.059135613838195746
07/01/2016 07:05 AM,.06819639987945567
07/01/2016 07:10 AM,.07922396043396002
07/01/2016 07:15 AM,.15329154028320324
07/01/2016 07:20 AM,.1551149299621582
07/01/2016 07:25 AM,.1357103183746337
07/01/2016 07:30 AM,.1176881522979736
07/01/2016 07:35 AM,.10103474810791012
07/01/2016 07:40 AM,.10396117388916012
07/01/2016 07:45 AM,.07795357615661627
07/01/2016 07:50 AM,.0844099095458985
07/01/2016 07:55 AM,.07669701998901357
07/01/2016 08:00 AM,.07922396043396002
07/01/2016 08:05 AM,.07795357615661627
07/01/2016 08:10 AM,.07922396043396002
07/01/2016 08:15 AM,.08706913069152833
07/01/2016 08:20 AM,.08841686569213858
07/01/2016 08:25 AM,.219539523803711
07/01/2016 08:30 AM,.172029096435547
07/01/2016 08:35 AM,.15148377203369137
07/01/2016 08:40 AM,.13065727040100097
07/01/2016 08:45 AM,.1461213381652832
07/01/2016 08:50 AM,.08841686569213858
07/01/2016 08:55 AM,.14086233889770516
07/01/2016 09:00 AM,.16439263119506833
07/01/2016 09:05 AM,.12899449757385248
07/01/2016 09:10 AM,.12408189797973641
07/01/2016 09:15 AM,.08179488395690916
07/01/2016 09:20 AM,.06702454619598378
07/01/2016 09:25 AM,.08573548727416982
07/01/2016 09:30 AM,.20442153274536143
07/01/2016 09:35 AM,.17984712042236337
07/01/2016 09:40 AM,.12408189797973641
07/01/2016 09:45 AM,.17984712042236337
07/01/2016 09:50 AM,.14968343203735346
07/01/2016 09:55 AM,.1461213381652832
07/01/2016 10:00 AM,.10994866041564946
07/01/2016 10:05 AM,.1192678034820557
07/01/2016 10:10 AM,.10103474810791012
07/01/2016 10:15 AM,.17010149023437499
07/01/2016 10:20 AM,.10103474810791012
07/01/2016 10:25 AM,.1759148547668457
07/01/2016 10:30 AM,.12570684111022942
07/01/2016 10:35 AM,.172029096435547
07/01/2016 10:40 AM,.16818979443359375
07/01/2016 10:45 AM,.14086233889770516
07/01/2016 10:50 AM,.20020869329833987
07/01/2016 10:55 AM,.21734727120971678
07/01/2016 11:00 AM,.15879220425415042
07/01/2016 11:05 AM,.1357103183746337
07/01/2016 11:10 AM,.17787293890380862
07/01/2016 11:15 AM,.09815307882690431
07/01/2016 11:20 AM,.16439263119506833
