Inst Time,Flow (cfs)
8/19/2016 1:30,0
8/19/2016 1:35,0
8/19/2016 1:40,0
8/19/2016 1:45,2.46E-05
8/19/2016 1:50,0.000739879
8/19/2016 1:55,2.46E-05
8/19/2016 2:00,0
8/19/2016 2:05,7.50E-05
8/19/2016 2:10,0
8/19/2016 2:15,0
8/19/2016 2:20,0
8/19/2016 2:25,0.000269341
8/19/2016 2:30,0.002195247
8/19/2016 2:35,0.000739879
8/19/2016 2:40,0
8/19/2016 2:45,2.20E-06
8/19/2016 2:50,6.79E-06
8/19/2016 2:55,0
8/19/2016 3:00,0
8/19/2016 3:05,0.000982155
8/19/2016 3:10,0.000363585
8/19/2016 3:15,2.20E-06
8/19/2016 3:20,7.50E-05
8/19/2016 3:25,0
8/19/2016 3:30,0
8/19/2016 3:35,0
8/19/2016 3:40,0
8/19/2016 3:45,0
8/19/2016 3:50,0
8/19/2016 3:55,0
8/19/2016 4:00,0
8/19/2016 4:05,0
8/19/2016 4:10,2.46E-05
8/19/2016 4:15,0
8/19/2016 4:20,0
8/19/2016 4:25,0
8/19/2016 4:30,0
8/19/2016 4:35,0
8/19/2016 4:40,0
8/19/2016 4:45,0
8/19/2016 4:50,0
8/19/2016 4:55,0
8/19/2016 5:00,0
8/19/2016 5:05,0
8/19/2016 5:10,0
8/19/2016 5:15,0
8/19/2016 5:20,0
8/19/2016 5:25,9.85E-05
8/19/2016 5:30,0
8/19/2016 5:35,0
8/19/2016 5:40,0
8/19/2016 5:45,7.50E-05
8/19/2016 5:50,0
8/19/2016 5:55,0
8/19/2016 6:00,0
8/19/2016 6:05,0
8/19/2016 6:10,0
8/19/2016 6:15,0.000363585
8/19/2016 6:20,0.001579709
8/19/2016 6:25,0.002195247
8/19/2016 6:30,0.004317408
8/19/2016 6:35,0.003242886
8/19/2016 6:40,0.001579709
8/19/2016 6:45,0.00358273
8/19/2016 6:50,0.014008637
8/19/2016 6:55,0.010626747
8/19/2016 7:00,0.00827954
8/19/2016 7:05,0.009413815
8/19/2016 7:10,0.014374028
8/19/2016 7:15,0.012254991
8/19/2016 7:20,0.030439063
8/19/2016 7:25,0.036222338
8/19/2016 7:30,0.02934726
8/19/2016 7:35,0.028276853
8/19/2016 7:40,0.014745324
8/19/2016 7:45,0.016675716
8/19/2016 7:50,0.058407518
8/19/2016 7:55,0.053068414
8/19/2016 8:00,0.033844721
8/19/2016 8:05,0.027750246
8/19/2016 8:10,0.023722658
8/19/2016 8:15,0.016675716
8/19/2016 8:20,0.022768869
8/19/2016 8:25,0.023722658
8/19/2016 8:30,0.032687078
