Inst Time,Flow (cfs)
7/30/2016 1:10,0.05476874
7/30/2016 1:15,0.053022493
7/30/2016 1:20,0.050459095
7/30/2016 1:25,0.047963729
7/30/2016 1:30,0.09257792
7/30/2016 1:35,0.082960533
7/30/2016 1:40,0.074938938
7/30/2016 1:45,0.071343298
7/30/2016 1:50,0.0678421
7/30/2016 1:55,0.060189257
7/30/2016 2:00,0.06491502
7/30/2016 2:05,0.086852912
7/30/2016 2:10,0.085173413
7/30/2016 2:15,0.086291144
7/30/2016 2:20,0.085173413
7/30/2016 2:25,0.078628723
7/30/2016 2:30,0.075460199
7/30/2016 2:35,0.071343298
7/30/2016 2:40,0.091417523
7/30/2016 2:45,0.101530529
7/30/2016 2:50,0.087416618
7/30/2016 2:55,0.074938938
7/30/2016 3:00,0.066858957
7/30/2016 3:05,0.060189257
7/30/2016 3:10,0.066858957
7/30/2016 3:15,0.074938938
7/30/2016 3:20,0.077565046
7/30/2016 3:25,0.066858957
7/30/2016 3:30,0.097298014
7/30/2016 3:35,0.088549852
7/30/2016 3:40,0.07083739
7/30/2016 3:45,0.060189257
7/30/2016 3:50,0.052160182
7/30/2016 3:55,0.050038515
7/30/2016 4:00,0.052590639
7/30/2016 4:05,0.05345623
7/30/2016 4:10,0.05972718
7/30/2016 4:15,0.06065323
7/30/2016 4:20,0.112207538
7/30/2016 4:25,0.10964451
7/30/2016 4:30,0.103373466
7/30/2016 4:35,0.093161038
7/30/2016 4:40,0.082412304
7/30/2016 4:45,0.07083739
7/30/2016 4:50,0.070333391
7/30/2016 4:55,0.087416618
7/30/2016 5:00,0.134557477
7/30/2016 5:05,0.148404243
7/30/2016 5:10,0.125496385
7/30/2016 5:15,0.098497354
7/30/2016 5:20,0.084617442
7/30/2016 5:25,0.082412304
7/30/2016 5:30,0.078628723
7/30/2016 5:35,0.077565046
7/30/2016 5:40,0.0678421
7/30/2016 5:45,0.069331142
7/30/2016 5:50,0.105233997
7/30/2016 5:55,0.097896711
7/30/2016 6:00,0.082960533
7/30/2016 6:05,0.077035507
7/30/2016 6:10,0.073386688
7/30/2016 6:15,0.074938938
7/30/2016 6:20,0.08023869
7/30/2016 6:25,0.078628723
7/30/2016 6:30,0.07185113
7/30/2016 6:35,0.0678421
7/30/2016 6:40,0.062528643
7/30/2016 6:45,0.068832884
7/30/2016 6:50,0.066858957
7/30/2016 6:55,0.064433939
7/30/2016 7:00,0.063002113
7/30/2016 7:05,0.062057072
7/30/2016 7:10,0.06491502
7/30/2016 7:15,0.06491502
7/30/2016 7:20,0.056994488
7/30/2016 7:25,0.064433939
7/30/2016 7:30,0.070333391
7/30/2016 7:35,0.0663697
7/30/2016 7:40,0.065882898
7/30/2016 7:45,0.074419606
7/30/2016 7:50,0.073902186
7/30/2016 7:55,0.064433939
7/30/2016 8:00,0.066858957
7/30/2016 8:05,0.063002113
7/30/2016 8:10,0.059266998
7/30/2016 8:15,0.05345623
7/30/2016 8:20,0.067349575
7/30/2016 8:25,0.067349575
7/30/2016 8:30,0.097896711
7/30/2016 8:35,0.101530529
7/30/2016 8:40,0.081866005
7/30/2016 8:45,0.074419606
7/30/2016 8:50,0.069831308
7/30/2016 8:55,0.06491502
7/30/2016 9:00,0.062057072
7/30/2016 9:05,0.070333391
7/30/2016 9:10,0.068336538
7/30/2016 9:15,0.060189257
7/30/2016 9:20,0.069831308
7/30/2016 9:25,0.058352316
7/30/2016 9:30,0.0678421
7/30/2016 9:35,0.061119102
7/30/2016 9:40,0.073902186
7/30/2016 9:45,0.067349575
7/30/2016 9:50,0.0678421
7/30/2016 9:55,0.071343298
7/30/2016 10:00,0.065882898
7/30/2016 10:05,0.072361444
7/30/2016 10:10,0.074938938
7/30/2016 10:15,0.07185113
7/30/2016 10:20,0.075460199
7/30/2016 10:25,0.079700108
7/30/2016 10:30,0.0678421
7/30/2016 10:35,0.07083739
7/30/2016 10:40,0.08023869
7/30/2016 10:45,0.078628723
7/30/2016 10:50,0.062057072
7/30/2016 10:55,0.055653174
7/30/2016 11:00,0.07287311
7/30/2016 11:05,0.075983381
7/30/2016 11:10,0.08798227
7/30/2016 11:15,0.074419606
7/30/2016 11:20,0.076508475
7/30/2016 11:25,0.071343298
7/30/2016 11:30,0.077035507
7/30/2016 11:35,0.07287311
7/30/2016 11:40,0.086852912
7/30/2016 11:45,0.07083739
7/30/2016 11:50,0.072361444
7/30/2016 11:55,0.065882898
7/30/2016 12:00,0.06491502
7/30/2016 12:05,0.068832884
7/30/2016 12:10,0.056098219
7/30/2016 12:15,0.059266998
7/30/2016 12:20,0.078095928
7/30/2016 12:25,0.0663697
7/30/2016 12:30,0.069831308
7/30/2016 12:35,0.074938938
7/30/2016 12:40,0.066858957
7/30/2016 12:45,0.077035507
7/30/2016 12:50,0.072361444
7/30/2016 12:55,0.064433939
7/30/2016 13:00,0.067349575
7/30/2016 13:05,0.0678421
7/30/2016 13:10,0.057897815
7/30/2016 13:15,0.061586874
7/30/2016 13:20,0.07083739
7/30/2016 13:25,0.068832884
7/30/2016 13:30,0.072361444
7/30/2016 13:35,0.056545155
7/30/2016 13:40,0.062057072
7/30/2016 13:45,0.057445206
7/30/2016 13:50,0.063477487
7/30/2016 13:55,0.063477487
7/30/2016 14:00,0.058808711
7/30/2016 14:05,0.060189257
7/30/2016 14:10,0.069331142
7/30/2016 14:15,0.07185113
7/30/2016 14:20,0.074419606
7/30/2016 14:25,0.066858957
7/30/2016 14:30,0.060189257
7/30/2016 14:35,0.070333391
7/30/2016 14:40,0.063477487
7/30/2016 14:45,0.0663697
7/30/2016 14:50,0.063002113
7/30/2016 14:55,0.068336538
7/30/2016 15:00,0.048788027
7/30/2016 15:05,0.061119102
7/30/2016 15:10,0.060189257
7/30/2016 15:15,0.053891849
7/30/2016 15:20,0.06065323
7/30/2016 15:25,0.061119102
7/30/2016 15:30,0.062528643
7/30/2016 15:35,0.055653174
7/30/2016 15:40,0.058352316
7/30/2016 15:45,0.057445206
7/30/2016 15:50,0.059266998
7/30/2016 15:55,0.059266998
7/30/2016 16:00,0.060189257
7/30/2016 16:05,0.062057072
7/30/2016 16:10,0.057445206
7/30/2016 16:15,0.06065323
7/30/2016 16:20,0.053022493
7/30/2016 16:25,0.06065323
7/30/2016 16:30,0.05088155
7/30/2016 16:35,0.05088155
7/30/2016 16:40,0.052160182
7/30/2016 16:45,0.056994488
7/30/2016 16:50,0.050038515
7/30/2016 16:55,0.050038515
7/30/2016 17:00,0.048374943
7/30/2016 17:05,0.050038515
7/30/2016 17:10,0.056098219
7/30/2016 17:15,0.051305882
7/30/2016 17:20,0.058352316
7/30/2016 17:25,0.05345623
7/30/2016 17:30,0.053891849
7/30/2016 17:35,0.049202981
7/30/2016 17:40,0.051305882
7/30/2016 17:45,0.050038515
7/30/2016 17:50,0.050038515
7/30/2016 17:55,0.04755393
7/30/2016 18:00,0.050459095
7/30/2016 18:05,0.052590639
7/30/2016 18:10,0.052160182
7/30/2016 18:15,0.048788027
7/30/2016 18:20,0.04714646
7/30/2016 18:25,0.054329351
7/30/2016 18:30,0.058808711
7/30/2016 18:35,0.048788027
7/30/2016 18:40,0.048788027
7/30/2016 18:45,0.049619809
7/30/2016 18:50,0.051732093
7/30/2016 18:55,0.052590639
7/30/2016 19:00,0.049619809
7/30/2016 19:05,0.049619809
7/30/2016 19:10,0.04714646
7/30/2016 19:15,0.045935259
7/30/2016 19:20,0.048374943
7/30/2016 19:25,0.045137126
7/30/2016 19:30,0.047963729
7/30/2016 19:35,0.05088155
7/30/2016 19:40,0.05972718
7/30/2016 19:45,0.056098219
7/30/2016 19:50,0.051305882
7/30/2016 19:55,0.048374943
7/30/2016 20:00,0.046740859
7/30/2016 20:05,0.046337129
7/30/2016 20:10,0.04714646
7/30/2016 20:15,0.048374943
7/30/2016 20:20,0.050459095
7/30/2016 20:25,0.0678421
7/30/2016 20:30,0.059266998
7/30/2016 20:35,0.05476874
7/30/2016 20:40,0.050038515
7/30/2016 20:45,0.04714646
7/30/2016 20:50,0.06065323
7/30/2016 20:55,0.055653174
7/30/2016 21:00,0.05088155
7/30/2016 21:05,0.050459095
7/30/2016 21:10,0.056545155
7/30/2016 21:15,0.068336538
7/30/2016 21:20,0.063954761
7/30/2016 21:25,0.055210012
7/30/2016 21:30,0.05345623
7/30/2016 21:35,0.050459095
7/30/2016 21:40,0.058808711
7/30/2016 21:45,0.05476874
7/30/2016 21:50,0.05345623
7/30/2016 21:55,0.049619809
7/30/2016 22:00,0.050459095
7/30/2016 22:05,0.056545155
7/30/2016 22:10,0.065398009
7/30/2016 22:15,0.0678421
7/30/2016 22:20,0.059266998
7/30/2016 22:25,0.062057072
7/30/2016 22:30,0.169319756
7/30/2016 22:35,0.1331418
7/30/2016 22:40,0.086852912
7/30/2016 22:45,0.071343298
7/30/2016 22:50,0.062528643
7/30/2016 22:55,0.058808711
7/30/2016 23:00,0.055210012
7/30/2016 23:05,0.061586874
7/30/2016 23:10,0.065398009
7/30/2016 23:15,0.058808711
7/30/2016 23:20,0.180739378
7/30/2016 23:25,0.178259361
7/30/2016 23:30,0.125496385
7/30/2016 23:35,0.091996748
7/30/2016 23:40,0.074419606
7/30/2016 23:45,0.064433939
7/30/2016 23:50,0.061119102
7/30/2016 23:55,0.057897815
7/31/2016 0:00,0.073902186
7/31/2016 0:05,0.065398009
7/31/2016 0:10,0.068336538
7/31/2016 0:15,0.201234166
7/31/2016 0:20,0.159066863
7/31/2016 0:25,0.097896711
7/31/2016 0:30,0.075460199
7/31/2016 0:35,0.066858957
7/31/2016 0:40,0.058808711
7/31/2016 0:45,0.056098219
7/31/2016 0:50,0.05476874
7/31/2016 0:55,0.05345623
7/31/2016 1:00,0.052160182
7/31/2016 1:05,0.060189257
7/31/2016 1:10,0.057897815
7/31/2016 1:15,0.057445206
7/31/2016 1:20,0.066858957
7/31/2016 1:25,0.10585809
7/31/2016 1:30,0.091996748
7/31/2016 1:35,0.08351132
7/31/2016 1:40,0.076508475
7/31/2016 1:45,0.073386688
7/31/2016 1:50,0.071343298
7/31/2016 1:55,0.065882898
7/31/2016 2:00,0.08023869
7/31/2016 2:05,0.087416618
7/31/2016 2:10,0.084063416
7/31/2016 2:15,0.091417523
7/31/2016 2:20,0.088549852
7/31/2016 2:25,0.082412304
7/31/2016 2:30,0.075460199
7/31/2016 2:35,0.071343298
7/31/2016 2:40,0.074419606
7/31/2016 2:45,0.102757202
7/31/2016 2:50,0.091417523
7/31/2016 2:55,0.08351132
7/31/2016 3:00,0.078095928
7/31/2016 3:05,0.072361444
7/31/2016 3:10,0.077035507
7/31/2016 3:15,0.076508475
7/31/2016 3:20,0.078095928
7/31/2016 3:25,0.073386688
7/31/2016 3:30,0.071343298
7/31/2016 3:35,0.068336538
7/31/2016 3:40,0.0663697
7/31/2016 3:45,0.062528643
7/31/2016 3:50,0.060189257
7/31/2016 3:55,0.061119102
7/31/2016 4:00,0.061586874
7/31/2016 4:05,0.065882898
7/31/2016 4:10,0.069831308
7/31/2016 4:15,0.117428665
7/31/2016 4:20,0.11028232
7/31/2016 4:25,0.099099943
7/31/2016 4:30,0.091417523
7/31/2016 4:35,0.086852912
7/31/2016 4:40,0.082960533
7/31/2016 4:45,0.094922061
7/31/2016 4:50,0.08023869
7/31/2016 4:55,0.090264886
7/31/2016 5:00,0.109008655
7/31/2016 5:05,0.108374763
7/31/2016 5:10,0.116111765
7/31/2016 5:15,0.106484145
7/31/2016 5:20,0.100310986
7/31/2016 5:25,0.089120017
7/31/2016 5:30,0.088549852
7/31/2016 5:35,0.086291144
7/31/2016 5:40,0.077035507
7/31/2016 5:45,0.075983381
7/31/2016 5:50,0.118753444
7/31/2016 5:55,0.099704496
7/31/2016 6:00,0.088549852
7/31/2016 6:05,0.08023869
7/31/2016 6:10,0.084063416
7/31/2016 6:15,0.086291144
7/31/2016 6:20,0.078628723
7/31/2016 6:25,0.075983381
7/31/2016 6:30,0.077035507
7/31/2016 6:35,0.077035507
7/31/2016 6:40,0.078628723
7/31/2016 6:45,0.07185113
7/31/2016 6:50,0.069331142
7/31/2016 6:55,0.065398009
7/31/2016 7:00,0.068336538
7/31/2016 7:05,0.06491502
7/31/2016 7:10,0.071343298
7/31/2016 7:15,0.07083739
7/31/2016 7:20,0.081321635
7/31/2016 7:25,0.079700108
7/31/2016 7:30,0.075460199
7/31/2016 7:35,0.074938938
7/31/2016 7:40,0.069831308
7/31/2016 7:45,0.072361444
7/31/2016 7:50,0.074938938
7/31/2016 7:55,0.063002113
7/31/2016 8:00,0.062057072
7/31/2016 8:05,0.064433939
7/31/2016 8:10,0.072361444
7/31/2016 8:15,0.077565046
7/31/2016 8:20,0.06065323
7/31/2016 8:25,0.053891849
7/31/2016 8:30,0.056545155
7/31/2016 8:35,0.063002113
7/31/2016 8:40,0.070333391
7/31/2016 8:45,0.078095928
7/31/2016 8:50,0.06491502
7/31/2016 8:55,0.080779202
7/31/2016 9:00,0.062528643
7/31/2016 9:05,0.058352316
7/31/2016 9:10,0.0663697
7/31/2016 9:15,0.060189257
7/31/2016 9:20,0.075983381
7/31/2016 9:25,0.056994488
7/31/2016 9:30,0.062528643
