"Inst Time","Flow (cfs)"
08/12/2016 06:20 AM,.009998233291625969
08/12/2016 06:25 AM,.0077702455091476375
08/12/2016 06:30 AM,.013910557826995858
08/12/2016 06:35 AM,.013910557826995858
08/12/2016 06:40 AM,.017542782398223884
08/12/2016 06:45 AM,.020916511833190914
08/12/2016 06:50 AM,.015670476949691765
08/12/2016 06:55 AM,.01852147600173951
08/12/2016 07:00 AM,.019190146274566642
08/12/2016 07:05 AM,.02021641172027587
08/12/2016 07:10 AM,.025780222217559833
08/12/2016 07:15 AM,.011480187860488881
08/12/2016 07:20 AM,.015670476949691765
08/12/2016 07:25 AM,.023468061553955175
08/12/2016 07:30 AM,.025780222217559833
08/12/2016 07:35 AM,.029045052101135182
08/12/2016 07:40 AM,.01819208311843871
08/12/2016 07:45 AM,.033875518077850296
08/12/2016 07:50 AM,.023468061553955175
08/12/2016 07:55 AM,.014196032438278198
08/12/2016 08:00 AM,.033875518077850296
08/12/2016 08:05 AM,.017542782398223884
08/12/2016 08:10 AM,.01819208311843871
08/12/2016 08:15 AM,.022355060203552317
08/12/2016 08:20 AM,.017865854042053222
08/12/2016 08:25 AM,.03667851289367684
08/12/2016 08:30 AM,.03207320203018192
08/12/2016 08:35 AM,.03342
08/12/2016 08:40 AM,.04161534780120857
08/12/2016 08:45 AM,.03342
08/12/2016 08:50 AM,.027386847564697194
08/12/2016 08:55 AM,.03960031938934326
08/12/2016 09:00 AM,.022355060203552317
08/12/2016 09:05 AM,.032967777465820254
08/12/2016 09:10 AM,.04212731082916255
08/12/2016 09:15 AM,.027796512752532948
08/12/2016 09:20 AM,.03667851289367684
08/12/2016 09:25 AM,.0406008727951049
08/12/2016 09:30 AM,.04526942367553707
08/12/2016 09:35 AM,.032518844100952043
08/12/2016 09:40 AM,.04161534780120857
08/12/2016 09:45 AM,.03960031938934326
08/12/2016 09:50 AM,.04212731082916255
08/12/2016 09:55 AM,.04264262252044671
08/12/2016 10:00 AM,.040098926010131784
08/12/2016 10:05 AM,.04212731082916255
08/12/2016 10:10 AM,.03715718051910393
08/12/2016 10:15 AM,.0406008727951049
08/12/2016 10:20 AM,.030322968746185317
08/12/2016 10:25 AM,.035261871070861914
08/12/2016 10:30 AM,.04161534780120857
08/12/2016 10:35 AM,.0343343338241577
08/12/2016 10:40 AM,.0406008727951049
08/12/2016 10:45 AM,.04161534780120857
08/12/2016 10:50 AM,.038613088394164975
08/12/2016 10:55 AM,.0406008727951049
08/12/2016 11:00 AM,.04634364767456056
08/12/2016 11:05 AM,.03763916281127931
08/12/2016 11:10 AM,.04316127862548837
08/12/2016 11:15 AM,.043683283393859976
08/12/2016 11:20 AM,.03812446401977543
08/12/2016 11:25 AM,.038613088394164975
08/12/2016 11:30 AM,.04473735591888421
08/12/2016 11:35 AM,.040098926010131784
08/12/2016 11:40 AM,.033875518077850296
08/12/2016 11:45 AM,.0343343338241577
08/12/2016 11:50 AM,.04110672493743896
08/12/2016 11:55 AM,.03207320203018192
08/12/2016 12:00 PM,.04473735591888421
