Datetime,Flow_cfs
2016-08-19 13:00:00,0.020061593
2016-08-19 13:05:00,0.022924584
2016-08-19 13:10:00,0.022629073
2016-08-19 13:15:00,0.024741172
2016-08-19 13:20:00,0.022629073
2016-08-19 13:25:00,0.024127517
2016-08-19 13:30:00,0.028264605
2016-08-19 13:35:00,0.036069728
2016-08-19 13:40:00,0.032040085
2016-08-19 13:45:00,0.027933946
2016-08-19 13:50:00,0.018706222
2016-08-19 13:55:00,0.020617852
2016-08-19 14:00:00,0.024741172
2016-08-19 14:05:00,0.026311825
2016-08-19 14:10:00,0.026954443
2016-08-19 14:15:00,0.029949567
2016-08-19 14:20:00,0.037986187
2016-08-19 14:25:00,0.034575019
2016-08-19 14:30:00,0.03569288
2016-08-19 14:35:00,0.033113676
2016-08-19 14:40:00,0.037598741
2016-08-19 14:45:00,0.071005614
2016-08-19 14:50:00,0.044899396
2016-08-19 14:55:00,0.025051095
2016-08-19 15:00:00,0.016893854
2016-08-19 15:05:00,0.027278866
2016-08-19 15:10:00,0.02926909
2016-08-19 15:15:00,0.039161283
2016-08-19 15:20:00,0.018178389
2016-08-19 15:25:00,0.01740179
2016-08-19 15:30:00,0.034945527
2016-08-19 15:35:00,0.01590267
2016-08-19 15:40:00,0.021467535
2016-08-19 15:45:00,0.036829776
2016-08-19 15:50:00,0.047487501
2016-08-19 15:55:00,0.022629073
2016-08-19 16:00:00,0.015419102
2016-08-19 16:05:00,0.020617852
2016-08-19 16:10:00,0.019513167
2016-08-19 16:15:00,0.020061593
2016-08-19 16:20:00,0.025363084
2016-08-19 16:25:00,0.036448692
2016-08-19 16:30:00,0.024433314
2016-08-19 16:35:00,0.030638028
2016-08-19 16:40:00,0.015180316
2016-08-19 16:45:00,0.043634592
2016-08-19 16:50:00,0.06109445
2016-08-19 16:55:00,0.054297076
2016-08-19 17:00:00,0.035318146
2016-08-19 17:05:00,0.020338704
2016-08-19 17:10:00,0.020899038
2016-08-19 17:15:00,0.012045417
2016-08-19 17:20:00,0.016394248
2016-08-19 17:25:00,0.018973176
2016-08-19 17:30:00,0.015659886
2016-08-19 17:35:00,0.023823781
2016-08-19 17:40:00,0.013789189
2016-08-19 17:45:00,0.016893854
2016-08-19 17:50:00,0.023222483
2016-08-19 17:55:00,0.015419102
2016-08-19 18:00:00,0.017917503
2016-08-19 18:05:00,0.022044208
2016-08-19 18:10:00,0.021467535
2016-08-19 18:15:00,0.020617852
2016-08-19 18:20:00,0.025363084
2016-08-19 18:25:00,0.02926909
2016-08-19 18:30:00,0.028597349
2016-08-19 18:35:00,0.024127517
2016-08-19 18:40:00,0.023823781
2016-08-19 18:45:00,0.022629073
2016-08-19 18:50:00,0.020617852
2016-08-19 18:55:00,0.019513167
2016-08-19 19:00:00,0.020338704
2016-08-19 19:05:00,0.018706222
2016-08-19 19:10:00,0.020061593
2016-08-19 19:15:00,0.019513167
2016-08-19 19:20:00,0.015180316
2016-08-19 19:25:00,0.013789189
2016-08-19 19:30:00,0.013120556
2016-08-19 19:35:00,0.012901634
2016-08-19 19:40:00,0.014244854
2016-08-19 19:45:00,0.019786208
2016-08-19 19:50:00,0.021182265
2016-08-19 19:55:00,0.017658639
2016-08-19 20:00:00,0.019786208
2016-08-19 20:05:00,0.01183634
2016-08-19 20:10:00,0.008405768
2016-08-19 20:15:00,0.008405768
2016-08-19 20:20:00,0.017917503
2016-08-19 20:25:00,0.012045417
2016-08-19 20:30:00,0.014016029
2016-08-19 20:35:00,0.014943527
2016-08-19 20:40:00,0.013120556
2016-08-19 20:45:00,0.016394248
2016-08-19 20:50:00,0.01740179
2016-08-19 20:55:00,0.010427592
2016-08-19 21:00:00,0.01122087
2016-08-19 21:05:00,0.012684684
2016-08-19 21:10:00,0.016643046
2016-08-19 21:15:00,0.013789189
2016-08-19 21:20:00,0.01142407
2016-08-19 21:25:00,0.015180316
2016-08-19 21:30:00,0.015180316
2016-08-19 21:35:00,0.013120556
2016-08-19 21:40:00,0.014244854
2016-08-19 21:45:00,0.01023414
2016-08-19 21:50:00,0.012469706
2016-08-19 21:55:00,0.01590267
2016-08-19 22:00:00,0.012469706
2016-08-19 22:05:00,0.009479509
2016-08-19 22:10:00,0.008579921
2016-08-19 22:15:00,0.017146671
2016-08-19 22:20:00,0.009665209
2016-08-19 22:25:00,0.007081041
2016-08-19 22:30:00,0.005185952
2016-08-19 22:35:00,0.004665974
2016-08-19 22:40:00,0.007239956
2016-08-19 22:45:00,0.010042413
2016-08-19 22:50:00,0.009295741
2016-08-19 22:55:00,0.012901634
2016-08-19 23:00:00,0.010427592
2016-08-19 23:05:00,0.013789189
2016-08-19 23:10:00,0.012684684
2016-08-19 23:15:00,0.004417085
2016-08-19 23:20:00,0.008755993
2016-08-19 23:25:00,0.007239956
2016-08-19 23:30:00,0.008233335
2016-08-19 23:35:00,0.008755993
2016-08-19 23:40:00,0.010427592
2016-08-19 23:45:00,0.010427592
2016-08-19 23:50:00,0.012901634
2016-08-19 23:55:00,0.009295741
2016-08-20 00:00:00,0.004793169
2016-08-20 00:05:00,0.011019627
2016-08-20 00:10:00,0.0091139
2016-08-20 00:15:00,0.00616699
2016-08-20 00:20:00,0.006615629
2016-08-20 00:25:00,0.00616699
2016-08-20 00:30:00,0.01023414
2016-08-20 00:35:00,0.01142407
2016-08-20 00:40:00,0.00587738
2016-08-20 00:45:00,0.00646409
2016-08-20 00:50:00,0.00602125
2016-08-20 00:55:00,0.004665974
2016-08-20 01:00:00,0.004057451
2016-08-20 01:05:00,0.002781222
2016-08-20 01:10:00,0.002781222
2016-08-20 01:15:00,0.001991403
2016-08-20 01:20:00,0.005320525
2016-08-20 01:25:00,0.007894592
2016-08-20 01:30:00,0.00646409
2016-08-20 01:35:00,0.003941212
2016-08-20 01:40:00,0.008755993
2016-08-20 01:45:00,0.01023414
2016-08-20 01:50:00,0.007563474
2016-08-20 01:55:00,0.008933985
2016-08-20 02:00:00,0.005320525
2016-08-20 02:05:00,0.007563474
2016-08-20 02:10:00,0.010820333
2016-08-20 02:15:00,0.012684684
2016-08-20 02:20:00,0.007400766
2016-08-20 02:25:00,0.002154701
2016-08-20 02:30:00,0.001991403
2016-08-20 02:35:00,0.003387005
2016-08-20 02:40:00,0.003941212
2016-08-20 02:45:00,0.007728081
2016-08-20 02:50:00,0.00587738
2016-08-20 02:55:00,0.003941212
2016-08-20 03:00:00,0.003494218
2016-08-20 03:05:00,0.004295384
2016-08-20 03:10:00,0.005735375
2016-08-20 03:15:00,0.003603229
2016-08-20 03:20:00,0.010042413
2016-08-20 03:25:00,0.005456951
2016-08-20 03:30:00,0.004540614
2016-08-20 03:35:00,0.006314602
2016-08-20 03:40:00,0.005320525
2016-08-20 03:45:00,0.00646409
2016-08-20 03:50:00,0.008579921
2016-08-20 03:55:00,0.0091139
2016-08-20 04:00:00,0.00371404
2016-08-20 04:05:00,0.005053079
2016-08-20 04:10:00,0.004295384
2016-08-20 04:15:00,0.005053079
2016-08-20 04:20:00,0.017917503
2016-08-20 04:25:00,0.007563474
2016-08-20 04:30:00,0.005595233
2016-08-20 04:35:00,0.009479509
2016-08-20 04:40:00,0.004175507
2016-08-20 04:45:00,0.006615629
2016-08-20 04:50:00,0.005185952
2016-08-20 04:55:00,0.00646409
2016-08-20 05:00:00,0.004922203
2016-08-20 05:05:00,0.00602125
2016-08-20 05:10:00,0.01183634
2016-08-20 05:15:00,0.014475666
2016-08-20 05:20:00,0.010820333
2016-08-20 05:25:00,0.0091139
2016-08-20 05:30:00,0.010427592
2016-08-20 05:35:00,0.008063009
2016-08-20 05:40:00,0.002976035
2016-08-20 05:45:00,0.008933985
2016-08-20 05:50:00,0.00602125
2016-08-20 05:55:00,0.003941212
2016-08-20 06:00:00,0.005456951
2016-08-20 06:05:00,0.012901634
2016-08-20 06:10:00,0.015419102
2016-08-20 06:15:00,0.012901634
2016-08-20 06:20:00,0.015659886
2016-08-20 06:25:00,0.015180316
2016-08-20 06:30:00,0.009852844
2016-08-20 06:35:00,0.014475666
2016-08-20 06:40:00,0.014708732
2016-08-20 06:45:00,0.019786208
2016-08-20 06:50:00,0.016394248
2016-08-20 06:55:00,0.014244854
2016-08-20 07:00:00,0.015659886
2016-08-20 07:05:00,0.022924584
2016-08-20 07:10:00,0.019513167
2016-08-20 07:15:00,0.021754848
2016-08-20 07:20:00,0.021467535
2016-08-20 07:25:00,0.014943527
2016-08-20 07:30:00,0.015659886
2016-08-20 07:35:00,0.027605365
2016-08-20 07:40:00,0.023823781
2016-08-20 07:45:00,0.020899038
2016-08-20 07:50:00,0.027278866
2016-08-20 07:55:00,0.033476156
2016-08-20 08:00:00,0.036448692
2016-08-20 08:05:00,0.030292752
2016-08-20 08:10:00,0.036448692
2016-08-20 08:15:00,0.031686425
2016-08-20 08:20:00,0.037212982
2016-08-20 08:25:00,0.029608091
2016-08-20 08:30:00,0.031686425
2016-08-20 08:35:00,0.032753709
2016-08-20 08:40:00,0.032395847
2016-08-20 08:45:00,0.023522103
2016-08-20 08:50:00,0.024741172
2016-08-20 08:55:00,0.024741172
2016-08-20 09:00:00,0.024433314
2016-08-20 09:05:00,0.033840336
2016-08-20 09:10:00,0.033840336
2016-08-20 09:15:00,0.023222483
2016-08-20 09:20:00,0.024127517
2016-08-20 09:25:00,0.029949567
2016-08-20 09:30:00,0.032040085
2016-08-20 09:35:00,0.022629073
2016-08-20 09:40:00,0.016394248
2016-08-20 09:45:00,0.03995532
2016-08-20 09:50:00,0.026632096
2016-08-20 09:55:00,0.023522103
2016-08-20 10:00:00,0.017658639
2016-08-20 10:05:00,0.024741172
2016-08-20 10:10:00,0.016893854
2016-08-20 10:15:00,0.023823781
2016-08-20 10:20:00,0.021467535
2016-08-20 10:25:00,0.019513167
2016-08-20 10:30:00,0.025993268
2016-08-20 10:35:00,0.022629073
2016-08-20 10:40:00,0.029608091
2016-08-20 10:45:00,0.031686425
2016-08-20 10:50:00,0.030292752
2016-08-20 10:55:00,0.026954443
2016-08-20 11:00:00,0.021182265
2016-08-20 11:05:00,0.036829776
2016-08-20 11:10:00,0.027605365
2016-08-20 11:15:00,0.028932177
2016-08-20 11:20:00,0.045753331
2016-08-20 11:25:00,0.03569288
2016-08-20 11:30:00,0.037986187
2016-08-20 11:35:00,0.02926909
2016-08-20 11:40:00,0.036448692
2016-08-20 11:45:00,0.047050849
2016-08-20 11:50:00,0.069924948
2016-08-20 11:55:00,0.022629073
2016-08-20 12:00:00,0.032395847
2016-08-20 12:05:00,0.054297076
2016-08-20 12:10:00,0.034575019
2016-08-20 12:15:00,0.020899038
2016-08-20 12:20:00,0.024433314
2016-08-20 12:25:00,0.021467535
2016-08-20 12:30:00,0.039161283
2016-08-20 12:35:00,0.016394248
2016-08-20 12:40:00,0.025993268
2016-08-20 12:45:00,0.027605365
2016-08-20 12:50:00,0.019786208
2016-08-20 12:55:00,0.02926909
2016-08-20 13:00:00,0.028264605
2016-08-20 13:05:00,0.020899038
2016-08-20 13:10:00,0.040355536
