Datetime,Flow_cfs
2016-10-14 00:20:00,0.0
2016-10-14 00:30:00,0.0
2016-10-14 00:40:00,0.0
2016-10-14 00:50:00,0.0
2016-10-14 01:00:00,0.0
2016-10-14 01:10:00,0.0
2016-10-14 01:20:00,0.0
2016-10-14 01:30:00,0.0
2016-10-14 01:39:00,0.01
2016-10-14 01:49:00,0.01
2016-10-14 01:59:00,0.0
2016-10-14 02:09:00,0.01
2016-10-14 02:19:00,0.03
2016-10-14 02:29:00,0.02
2016-10-14 02:39:00,0.01
2016-10-14 02:49:00,0.0
2016-10-14 03:00:00,0.0
2016-10-14 03:10:00,0.01
2016-10-14 03:20:00,0.0
2016-10-14 03:30:00,0.0
2016-10-14 03:40:00,0.0
2016-10-14 03:50:00,0.0
2016-10-14 04:00:00,0.0
2016-10-14 04:10:00,0.01
2016-10-14 04:20:00,0.02
2016-10-14 04:30:00,0.01
2016-10-14 04:39:00,0.01
2016-10-14 04:49:00,0.0
2016-10-14 04:59:00,0.0
2016-10-14 05:09:00,0.0
2016-10-14 05:19:00,0.0
2016-10-14 05:29:00,0.0
2016-10-14 05:39:00,0.01
2016-10-14 05:49:00,0.0
2016-10-14 06:00:00,0.0
2016-10-14 06:10:00,0.02
2016-10-14 06:20:00,0.03
2016-10-14 06:30:00,0.01
2016-10-14 06:40:00,0.0
2016-10-14 06:50:00,0.0
2016-10-14 07:00:00,0.0
2016-10-14 07:10:00,0.0
2016-10-14 07:20:00,0.0
2016-10-14 07:30:00,0.0
2016-10-14 07:39:00,0.0
2016-10-14 07:49:00,0.0
2016-10-14 07:59:00,0.01
2016-10-14 08:09:00,0.01
2016-10-14 08:19:00,0.01
2016-10-14 08:29:00,0.0
2016-10-14 08:39:00,0.01
2016-10-14 08:49:00,0.01
2016-10-14 09:00:00,0.01
2016-10-14 09:10:00,0.0
2016-10-14 09:20:00,0.01
2016-10-14 09:30:00,0.01
2016-10-14 09:40:00,0.01
2016-10-14 09:50:00,0.01
2016-10-14 10:00:00,0.02
2016-10-14 10:10:00,0.02
2016-10-14 10:20:00,0.01
2016-10-14 10:30:00,0.01
2016-10-14 10:39:00,0.01
2016-10-14 10:49:00,0.02
2016-10-14 10:59:00,0.02
2016-10-14 11:09:00,0.02
2016-10-14 11:19:00,0.02
2016-10-14 11:29:00,0.03
2016-10-14 11:39:00,0.03
2016-10-14 11:49:00,0.04
2016-10-14 12:00:00,0.05
2016-10-14 12:10:00,0.05
2016-10-14 12:20:00,0.04
2016-10-14 12:30:00,0.04
2016-10-14 12:40:00,0.04
2016-10-14 12:50:00,0.05
2016-10-14 13:00:00,0.04
2016-10-14 13:10:00,0.04
2016-10-14 13:20:00,0.05
2016-10-14 13:30:00,0.04
2016-10-14 13:39:00,0.05
2016-10-14 13:49:00,0.06
2016-10-14 13:59:00,0.06
2016-10-14 14:09:00,0.05
2016-10-14 14:19:00,0.05
2016-10-14 14:29:00,0.05
2016-10-14 14:39:00,0.05
2016-10-14 14:49:00,0.05
2016-10-14 15:00:00,0.04
2016-10-14 15:10:00,0.03
2016-10-14 15:20:00,0.04
2016-10-14 15:30:00,0.03
2016-10-14 15:40:00,0.04
2016-10-14 15:50:00,0.03
2016-10-14 16:00:00,0.02
2016-10-14 16:10:00,0.02
2016-10-14 16:20:00,0.02
2016-10-14 16:30:00,0.01
2016-10-14 16:39:00,0.01
2016-10-14 16:49:00,0.01
2016-10-14 16:59:00,0.01
2016-10-14 17:09:00,0.01
2016-10-14 17:19:00,0.01
2016-10-14 17:29:00,0.01
2016-10-14 17:39:00,0.01
2016-10-14 17:49:00,0.01
2016-10-14 18:00:00,0.01
2016-10-14 18:10:00,0.0
2016-10-14 18:20:00,0.0
2016-10-14 18:30:00,0.0
2016-10-14 18:40:00,0.0
2016-10-14 18:50:00,0.0
2016-10-14 19:00:00,0.0
2016-10-14 19:10:00,0.0
2016-10-14 19:20:00,0.0
2016-10-14 19:30:00,0.01
2016-10-14 19:39:00,0.0
2016-10-14 19:49:00,0.0
2016-10-14 19:59:00,0.0
2016-10-14 20:09:00,0.0
2016-10-14 20:19:00,0.0
2016-10-14 20:29:00,0.0
2016-10-14 20:39:00,0.0
2016-10-14 20:49:00,0.0
2016-10-14 21:00:00,0.0
2016-10-14 21:10:00,0.0
2016-10-14 21:20:00,0.0
2016-10-14 21:30:00,0.0
2016-10-14 21:40:00,0.0
2016-10-14 21:50:00,0.0
2016-10-14 22:00:00,0.01
2016-10-14 22:10:00,0.01
2016-10-14 22:20:00,0.01
2016-10-14 22:30:00,0.02
2016-10-14 22:39:00,0.01
2016-10-14 22:49:00,0.0
2016-10-14 22:59:00,0.05
2016-10-14 23:09:00,0.02
2016-10-14 23:19:00,0.02
2016-10-14 23:29:00,0.02
2016-10-14 23:39:00,0.0
2016-10-14 23:49:00,0.0
2016-10-15 00:00:00,0.0
2016-10-15 00:10:00,0.0
2016-10-15 00:20:00,0.01
2016-10-15 00:30:00,0.02
2016-10-15 00:40:00,0.02
2016-10-15 00:50:00,0.01
2016-10-15 01:00:00,0.01
2016-10-15 01:10:00,0.01
2016-10-15 01:20:00,0.0
2016-10-15 01:30:00,0.0
2016-10-15 01:39:00,0.01
2016-10-15 01:49:00,0.0
2016-10-15 01:59:00,0.0
2016-10-15 02:09:00,0.01
2016-10-15 02:19:00,0.01
2016-10-15 02:29:00,0.0
2016-10-15 02:39:00,0.0
2016-10-15 02:49:00,0.0
2016-10-15 03:00:00,0.0
2016-10-15 03:10:00,0.01
2016-10-15 03:20:00,0.0
2016-10-15 03:30:00,0.0
2016-10-15 03:40:00,0.0
2016-10-15 03:50:00,0.0
2016-10-15 04:00:00,0.01
2016-10-15 04:10:00,0.0
2016-10-15 04:20:00,0.01
2016-10-15 04:30:00,0.0
2016-10-15 04:39:00,0.0
2016-10-15 04:49:00,0.01
2016-10-15 04:59:00,0.0
2016-10-15 05:09:00,0.0
2016-10-15 05:19:00,0.0
2016-10-15 05:29:00,0.0
2016-10-15 05:39:00,0.0
2016-10-15 05:49:00,0.0
2016-10-15 06:00:00,0.0
2016-10-15 06:10:00,0.0
2016-10-15 06:20:00,0.0
2016-10-15 06:30:00,0.01
2016-10-15 06:40:00,0.0
2016-10-15 06:50:00,0.02
2016-10-15 07:00:00,0.01
2016-10-15 07:10:00,0.01
2016-10-15 07:20:00,0.01
2016-10-15 07:30:00,0.01
2016-10-15 07:39:00,0.01
2016-10-15 07:49:00,0.01
2016-10-15 07:59:00,0.01
2016-10-15 08:09:00,0.01
2016-10-15 08:19:00,0.01
2016-10-15 08:29:00,0.01
2016-10-15 08:39:00,0.01
2016-10-15 08:49:00,0.02
2016-10-15 09:00:00,0.02
2016-10-15 09:10:00,0.02
2016-10-15 09:20:00,0.01
2016-10-15 09:30:00,0.01
2016-10-15 09:40:00,0.02
2016-10-15 09:50:00,0.02
2016-10-15 10:00:00,0.03
2016-10-15 10:10:00,0.03
2016-10-15 10:20:00,0.03
2016-10-15 10:30:00,0.03
2016-10-15 10:39:00,0.05
2016-10-15 10:49:00,0.05
2016-10-15 10:59:00,0.04
2016-10-15 11:09:00,0.04
2016-10-15 11:19:00,0.04
2016-10-15 11:29:00,0.04
2016-10-15 11:39:00,0.04
2016-10-15 11:49:00,0.04
2016-10-20 12:00:00,0.04
2016-10-20 12:10:00,0.04
2016-10-20 12:20:00,0.03
2016-10-20 12:30:00,0.04
2016-10-20 12:40:00,0.04
2016-10-20 12:50:00,0.03
2016-10-20 13:00:00,0.04
2016-10-20 13:10:00,0.04
2016-10-20 13:20:00,0.03
2016-10-20 13:30:00,0.03
2016-10-20 13:39:00,0.03
2016-10-20 13:49:00,0.03
2016-10-20 13:59:00,0.04
2016-10-20 14:09:00,0.04
2016-10-20 14:19:00,0.05
2016-10-20 14:29:00,0.04
2016-10-20 14:39:00,0.03
2016-10-20 14:49:00,0.05
2016-10-20 15:00:00,0.03
2016-10-20 15:10:00,0.03
2016-10-20 15:20:00,0.03
2016-10-20 15:30:00,0.03
2016-10-20 15:40:00,0.04
2016-10-20 15:50:00,0.03
2016-10-20 16:00:00,0.03
2016-10-20 16:10:00,0.03
2016-10-20 16:20:00,0.03
2016-10-20 16:30:00,0.03
2016-10-20 16:39:00,0.03
2016-10-20 16:49:00,0.03
2016-10-20 16:59:00,0.04
2016-10-20 17:09:00,0.03
2016-10-20 17:19:00,0.03
2016-10-20 17:29:00,0.03
2016-10-20 17:39:00,0.03
2016-10-20 17:49:00,0.03
2016-10-20 18:00:00,0.03
2016-10-20 18:10:00,0.03
2016-10-20 18:20:00,0.02
2016-10-20 18:30:00,0.03
2016-10-20 18:40:00,0.03
2016-10-20 18:50:00,0.03
2016-10-20 19:00:00,0.02
2016-10-20 19:10:00,0.02
2016-10-20 19:20:00,0.02
2016-10-20 19:30:00,0.03
2016-10-20 19:39:00,0.03
2016-10-20 19:49:00,0.02
2016-10-20 19:59:00,0.01
2016-10-20 20:09:00,0.01
2016-10-20 20:19:00,0.01
2016-10-20 20:29:00,0.03
2016-10-20 20:39:00,0.02
2016-10-20 20:49:00,0.01
2016-10-20 21:00:00,0.01
2016-10-20 21:10:00,0.0
2016-10-20 21:20:00,0.0
2016-10-20 21:30:00,0.1
2016-10-20 21:40:00,0.09
2016-10-20 21:50:00,0.02
2016-10-20 22:00:00,0.01
2016-10-20 22:10:00,0.01
2016-10-20 22:20:00,0.05
2016-10-20 22:30:00,0.01
2016-10-20 22:39:00,0.0
2016-10-20 22:49:00,0.0
2016-10-20 22:59:00,0.04
2016-10-20 23:09:00,0.01
2016-10-20 23:19:00,0.01
2016-10-20 23:29:00,0.0
2016-10-20 23:39:00,0.0
2016-10-20 23:49:00,0.0
2016-10-21 00:00:00,0.0
2016-10-21 00:10:00,0.0
2016-10-21 00:20:00,0.0
2016-10-21 00:30:00,0.04
2016-10-21 00:40:00,0.0
2016-10-21 00:50:00,0.0
2016-10-21 01:00:00,0.0
2016-10-21 01:10:00,0.0
2016-10-21 01:20:00,0.0
2016-10-21 01:30:00,0.0
2016-10-21 01:39:00,0.01
2016-10-21 01:49:00,0.02
2016-10-21 01:59:00,0.08
2016-10-21 02:09:00,0.06
2016-10-21 02:19:00,0.0
2016-10-21 02:29:00,0.0
2016-10-21 02:39:00,0.0
2016-10-21 02:49:00,0.0
2016-10-21 03:00:00,0.0
2016-10-21 03:10:00,0.0
2016-10-21 03:20:00,0.0
2016-10-21 03:30:00,0.0
2016-10-21 03:40:00,0.0
2016-10-21 03:50:00,0.0
2016-10-21 04:00:00,0.01
2016-10-21 04:10:00,0.0
2016-10-21 04:20:00,0.0
2016-10-21 04:30:00,0.0
2016-10-21 04:39:00,0.0
2016-10-21 04:49:00,0.0
2016-10-21 04:59:00,0.0
2016-10-21 05:09:00,0.0
2016-10-21 05:19:00,0.0
2016-10-21 05:29:00,0.0
2016-10-21 05:39:00,0.06
2016-10-21 05:49:00,0.01
2016-10-21 06:00:00,0.08
2016-10-21 06:10:00,0.0
2016-10-21 06:20:00,0.0
2016-10-21 06:30:00,0.0
2016-10-21 06:40:00,0.01
2016-10-21 06:50:00,0.0
2016-10-21 07:00:00,0.01
2016-10-21 07:10:00,0.01
2016-10-21 07:20:00,0.08
2016-10-21 07:30:00,0.1
2016-10-21 07:39:00,0.04
2016-10-21 07:49:00,0.08
2016-10-21 07:59:00,0.05
2016-10-21 08:09:00,0.03
2016-10-21 08:19:00,0.04
2016-10-21 08:29:00,0.04
2016-10-21 08:39:00,0.03
2016-10-21 08:49:00,0.04
2016-10-21 09:00:00,0.03
2016-10-21 09:10:00,0.03
2016-10-21 09:20:00,0.03
2016-10-21 09:30:00,0.03
2016-10-21 09:40:00,0.05
2016-10-21 09:50:00,0.04
2016-10-21 10:00:00,0.04
2016-10-21 10:10:00,0.04
2016-10-21 10:20:00,0.03
2016-10-21 10:30:00,0.03
2016-10-21 10:39:00,0.03
2016-10-21 10:49:00,0.03
2016-10-21 10:59:00,0.03
2016-10-21 11:09:00,0.03
2016-10-21 11:19:00,0.04
2016-10-21 11:29:00,0.03
2016-10-21 11:39:00,0.04
2016-10-21 11:49:00,0.04
2016-10-27 12:00:00,0.05
2016-10-27 12:10:00,0.03
2016-10-27 12:20:00,0.03
2016-10-27 12:30:00,0.04
2016-10-27 12:40:00,0.06
2016-10-27 12:50:00,0.02
2016-10-27 13:00:00,0.05
2016-10-27 13:10:00,0.04
2016-10-27 13:20:00,0.04
2016-10-27 13:30:00,0.03
2016-10-27 13:39:00,0.03
2016-10-27 13:49:00,0.02
2016-10-27 13:59:00,0.02
2016-10-27 14:09:00,0.02
2016-10-27 14:19:00,0.03
2016-10-27 14:29:00,0.04
2016-10-27 14:39:00,0.03
2016-10-27 14:49:00,0.02
2016-10-27 15:00:00,0.04
2016-10-27 15:10:00,0.03
2016-10-27 15:20:00,0.03
2016-10-27 15:30:00,0.03
2016-10-27 15:40:00,0.03
2016-10-27 15:50:00,0.02
2016-10-27 16:00:00,0.03
2016-10-27 16:10:00,0.03
2016-10-27 16:20:00,0.03
2016-10-27 16:30:00,0.03
2016-10-27 16:39:00,0.05
2016-10-27 16:49:00,0.04
2016-10-27 16:59:00,0.03
2016-10-27 17:09:00,0.03
2016-10-27 17:19:00,0.03
2016-10-27 17:29:00,0.03
2016-10-27 17:39:00,0.03
2016-10-27 17:49:00,0.04
2016-10-27 18:00:00,0.02
2016-10-27 18:10:00,0.02
2016-10-27 18:20:00,0.04
2016-10-27 18:30:00,0.02
2016-10-27 18:40:00,0.02
2016-10-27 18:50:00,0.01
2016-10-27 19:00:00,0.01
2016-10-27 19:10:00,0.01
2016-10-27 19:20:00,0.01
2016-10-27 19:30:00,0.02
2016-10-27 19:39:00,0.01
2016-10-27 19:49:00,0.01
2016-10-27 19:59:00,0.03
2016-10-27 20:09:00,0.02
2016-10-27 20:19:00,0.02
2016-10-27 20:29:00,0.02
2016-10-27 20:39:00,0.01
2016-10-27 20:49:00,0.01
2016-10-27 21:00:00,0.01
2016-10-27 21:10:00,0.01
2016-10-27 21:20:00,0.01
2016-10-27 21:30:00,0.01
2016-10-27 21:40:00,0.02
2016-10-27 21:50:00,0.04
2016-10-27 22:00:00,0.01
2016-10-27 22:10:00,0.02
2016-10-27 22:20:00,0.02
2016-10-27 22:30:00,0.03
2016-10-27 22:39:00,0.0
2016-10-27 22:49:00,0.01
2016-10-27 22:59:00,0.01
2016-10-27 23:09:00,0.01
2016-10-27 23:19:00,0.01
2016-10-27 23:29:00,0.02
2016-10-27 23:39:00,0.01
2016-10-27 23:49:00,0.01
2016-10-28 00:00:00,0.0
2016-10-28 00:10:00,0.01
2016-10-28 00:20:00,0.01
2016-10-28 00:30:00,0.0
2016-10-28 00:40:00,0.0
2016-10-28 00:50:00,0.0
2016-10-28 01:00:00,0.0
2016-10-28 01:10:00,0.03
2016-10-28 01:20:00,0.01
2016-10-28 01:30:00,0.0
2016-10-28 01:39:00,0.0
2016-10-28 01:49:00,0.0
2016-10-28 01:59:00,0.0
2016-10-28 02:09:00,0.0
2016-10-28 02:19:00,0.0
2016-10-28 02:29:00,0.0
2016-10-28 02:39:00,0.0
2016-10-28 02:49:00,0.01
2016-10-28 03:00:00,0.03
2016-10-28 03:10:00,0.01
2016-10-28 03:20:00,0.0
2016-10-28 03:30:00,0.0
2016-10-28 03:40:00,0.0
2016-10-28 03:50:00,0.0
2016-10-28 04:00:00,0.0
2016-10-28 04:10:00,0.0
2016-10-28 04:20:00,0.01
2016-10-28 04:30:00,0.04
2016-10-28 04:39:00,0.01
2016-10-28 04:49:00,0.01
2016-10-28 04:59:00,0.01
2016-10-28 05:09:00,0.01
2016-10-28 05:19:00,0.01
2016-10-28 05:29:00,0.0
2016-10-28 05:39:00,0.0
2016-10-28 05:49:00,0.01
2016-10-28 06:00:00,0.0
2016-10-28 06:10:00,0.0
2016-10-28 06:20:00,0.0
2016-10-28 06:30:00,0.0
2016-10-28 06:40:00,0.01
2016-10-28 06:50:00,0.01
2016-10-28 07:00:00,0.01
2016-10-28 07:10:00,0.01
2016-10-28 07:20:00,0.03
2016-10-28 07:30:00,0.03
2016-10-28 07:39:00,0.02
2016-10-28 07:49:00,0.02
2016-10-28 07:59:00,0.03
2016-10-28 08:09:00,0.03
2016-10-28 08:19:00,0.02
2016-10-28 08:29:00,0.02
2016-10-28 08:39:00,0.03
2016-10-28 08:49:00,0.04
2016-10-28 09:00:00,0.04
2016-10-28 09:10:00,0.04
2016-10-28 09:20:00,0.03
2016-10-28 09:30:00,0.03
2016-10-28 09:40:00,0.03
2016-10-28 09:50:00,0.03
2016-10-28 10:00:00,0.03
2016-10-28 10:10:00,0.03
2016-10-28 10:20:00,0.03
2016-10-28 10:30:00,0.05
2016-10-28 10:39:00,0.04
2016-10-28 10:49:00,0.04
2016-10-28 10:59:00,0.03
2016-10-28 11:09:00,0.03
2016-10-28 11:19:00,0.04
2016-10-28 11:29:00,0.05
2016-10-28 11:39:00,0.04
2016-10-28 11:49:00,0.05
2016-10-28 12:00:00,0.04
2016-10-28 12:10:00,0.06
2016-10-28 12:20:00,0.03
2016-10-28 12:30:00,0.03
2016-10-28 12:40:00,0.04
2016-10-28 12:50:00,0.03
2016-10-28 13:00:00,0.03
2016-10-28 13:10:00,0.05
2016-10-28 13:20:00,0.03
2016-10-28 13:30:00,0.03
2016-10-28 13:39:00,0.06
2016-10-28 13:49:00,0.04
2016-10-28 13:59:00,0.05
2016-10-28 14:09:00,0.09
2016-10-28 14:19:00,0.04
2016-10-28 14:29:00,0.03
2016-10-28 14:39:00,0.02
2016-10-28 14:49:00,0.07
2016-10-28 15:00:00,0.06
2016-10-28 15:10:00,0.06
2016-10-28 15:20:00,0.04
2016-10-28 15:30:00,0.05
2016-10-28 15:40:00,0.05
2016-10-28 15:50:00,0.06
2016-10-28 16:00:00,0.05
2016-10-28 16:10:00,0.06
2016-10-28 16:20:00,0.04
2016-10-28 16:30:00,0.04
2016-10-28 16:39:00,0.03
2016-10-28 16:49:00,0.03
2016-10-28 16:59:00,0.02
2016-10-28 17:09:00,0.05
2016-10-28 17:19:00,0.03
2016-10-28 17:29:00,0.03
2016-10-28 17:39:00,0.03
2016-10-28 17:49:00,0.02
2016-10-28 18:00:00,0.03
2016-10-28 18:10:00,0.02
2016-10-28 18:20:00,0.02
2016-10-28 18:30:00,0.02
2016-10-28 18:40:00,0.01
2016-10-28 18:50:00,0.03
2016-10-28 19:00:00,0.03
2016-10-28 19:10:00,0.03
2016-10-28 19:20:00,0.02
2016-10-28 19:30:00,0.02
2016-10-28 19:39:00,0.01
2016-10-28 19:49:00,0.01
2016-10-28 19:59:00,0.01
2016-10-28 20:09:00,0.01
2016-10-28 20:19:00,0.01
2016-10-28 20:29:00,0.01
2016-10-28 20:39:00,0.02
2016-10-28 20:49:00,0.01
2016-10-28 21:00:00,0.01
2016-10-28 21:10:00,0.01
2016-10-28 21:20:00,0.01
2016-10-28 21:30:00,0.0
2016-10-28 21:40:00,0.0
2016-10-28 21:50:00,0.0
2016-10-28 22:00:00,0.01
2016-10-28 22:10:00,0.01
2016-10-28 22:20:00,0.01
2016-10-28 22:30:00,0.02
2016-10-28 22:39:00,0.01
2016-10-28 22:49:00,0.01
2016-10-28 22:59:00,0.0
2016-10-28 23:09:00,0.0
2016-10-28 23:19:00,0.0
2016-10-28 23:29:00,0.0
2016-10-28 23:39:00,0.0
2016-10-28 23:49:00,0.0
2016-10-29 00:00:00,0.0
2016-10-29 00:10:00,0.0
2016-10-29 00:20:00,0.0
2016-10-29 00:30:00,0.0
2016-10-29 00:40:00,0.0
2016-10-29 00:50:00,0.0
2016-10-29 01:00:00,0.0
2016-10-29 01:10:00,0.0
2016-10-29 01:20:00,0.0
2016-10-29 01:30:00,0.0
2016-10-29 01:39:00,0.0
2016-10-29 01:49:00,0.0
2016-10-29 01:59:00,0.0
2016-10-29 02:09:00,0.01
2016-10-29 02:19:00,0.01
2016-10-29 02:29:00,0.0
2016-10-29 02:39:00,0.0
2016-10-29 02:49:00,0.0
2016-10-29 03:00:00,0.0
2016-10-29 03:10:00,0.0
2016-10-29 03:20:00,0.0
2016-10-29 03:30:00,0.0
2016-10-29 03:40:00,0.0
2016-10-29 03:50:00,0.0
2016-10-29 04:00:00,0.0
2016-10-29 04:10:00,0.0
2016-10-29 04:20:00,0.0
2016-10-29 04:30:00,0.0
2016-10-29 04:39:00,0.0
2016-10-29 04:49:00,0.0
2016-10-29 04:59:00,0.0
2016-10-29 05:09:00,0.0
2016-10-29 05:19:00,0.0
2016-10-29 05:29:00,0.0
2016-10-29 05:39:00,0.0
2016-10-29 05:49:00,0.0
2016-10-29 06:00:00,0.0
2016-10-29 06:10:00,0.0
2016-10-29 06:20:00,0.0
2016-10-29 06:30:00,0.0
2016-10-29 06:40:00,0.0
2016-10-29 06:50:00,0.0
2016-10-29 07:00:00,0.01
2016-10-29 07:10:00,0.01
2016-10-29 07:20:00,0.01
2016-10-29 07:30:00,0.01
2016-10-29 07:39:00,0.02
2016-10-29 07:49:00,0.03
2016-10-29 07:59:00,0.03
2016-10-29 08:09:00,0.03
2016-10-29 08:19:00,0.03
2016-10-29 08:29:00,0.04
2016-10-29 08:39:00,0.03
2016-10-29 08:49:00,0.04
2016-10-29 09:00:00,0.03
2016-10-29 09:10:00,0.04
2016-10-29 09:20:00,0.03
2016-10-29 09:30:00,0.06
2016-10-29 09:40:00,0.06
2016-10-29 09:50:00,0.05
2016-10-29 10:00:00,0.03
2016-10-29 10:10:00,0.04
2016-10-29 10:20:00,0.08
2016-10-29 10:30:00,0.08
2016-10-29 10:39:00,0.05
2016-10-29 10:49:00,0.03
2016-10-29 10:59:00,0.05
2016-10-29 11:09:00,0.06
2016-10-29 11:19:00,0.02
2016-10-29 11:29:00,0.05
2016-10-29 11:39:00,0.04
2016-10-29 11:49:00,0.03
2016-10-29 12:00:00,0.02
2016-10-29 12:10:00,0.02
2016-10-29 12:20:00,0.03
2016-10-29 12:30:00,0.06
2016-10-29 12:40:00,0.03
2016-10-29 12:50:00,0.04
2016-10-29 13:00:00,0.03
2016-10-29 13:10:00,0.03
2016-10-29 13:20:00,0.03
2016-10-29 13:30:00,0.04
2016-10-29 13:39:00,0.05
2016-10-29 13:49:00,0.03
2016-10-29 13:59:00,0.03
2016-10-29 14:09:00,0.03
2016-10-29 14:19:00,0.05
2016-10-29 14:29:00,0.04
2016-10-29 14:39:00,0.03
2016-10-29 14:49:00,0.03
2016-10-29 15:00:00,0.03
2016-10-29 15:10:00,0.03
2016-10-29 15:20:00,0.03
2016-10-29 15:30:00,0.03
2016-10-29 15:40:00,0.04
2016-10-29 15:50:00,0.03
2016-10-29 16:00:00,0.03
2016-10-29 16:10:00,0.03
2016-10-29 16:20:00,0.03
2016-10-29 16:30:00,0.03
2016-10-29 16:39:00,0.02
2016-10-29 16:49:00,0.03
2016-10-29 16:59:00,0.03
2016-10-29 17:09:00,0.02
2016-10-29 17:19:00,0.02
2016-10-29 17:29:00,0.05
2016-10-29 17:39:00,0.04
2016-10-29 17:49:00,0.04
2016-10-29 18:00:00,0.05
2016-10-29 18:10:00,0.04
2016-10-29 18:20:00,0.05
2016-10-29 18:30:00,0.05
2016-10-29 18:40:00,0.04
2016-10-29 18:50:00,0.03
2016-10-29 19:00:00,0.02
2016-10-29 19:10:00,0.03
2016-10-29 19:20:00,0.02
2016-10-29 19:30:00,0.03
2016-10-29 19:39:00,0.02
2016-10-29 19:49:00,0.02
2016-10-29 19:59:00,0.02
2016-10-29 20:09:00,0.02
2016-10-29 20:19:00,0.02
2016-10-29 20:29:00,0.02
2016-10-29 20:39:00,0.01
2016-10-29 20:49:00,0.02
2016-10-29 21:00:00,0.02
2016-10-29 21:10:00,0.02
2016-10-29 21:20:00,0.02
2016-10-29 21:30:00,0.03
2016-10-29 21:40:00,0.02
2016-10-29 21:50:00,0.02
2016-10-29 22:00:00,0.01
2016-10-29 22:10:00,0.02
2016-10-29 22:20:00,0.03
2016-10-29 22:30:00,0.01
2016-10-29 22:39:00,0.01
2016-10-29 22:49:00,0.01
2016-10-29 22:59:00,0.01
2016-10-29 23:09:00,0.01
