Datetime,Flow_cfs
2020-02-06 01:15:00,0.001559606
2020-02-06 01:30:00,0.00712963
2020-02-06 01:45:00,0.003564815
2020-02-06 02:00:00,0.0
2020-02-06 02:15:00,0.0
2020-02-06 02:30:00,0.001559606
2020-02-06 02:45:00,0.0
2020-02-06 03:00:00,0.0
2020-02-06 03:15:00,0.00245081
2020-02-06 03:30:00,0.0
2020-02-06 03:45:00,0.000891204
2020-02-06 04:00:00,0.005347222
2020-02-06 04:15:00,0.002673611
2020-02-06 04:30:00,0.000668403
2020-02-06 04:45:00,0.000222801
2020-02-06 05:00:00,0.0
2020-02-06 05:15:00,0.0
2020-02-06 05:30:00,0.0
2020-02-06 05:45:00,0.0
2020-02-06 06:00:00,0.0
2020-02-06 06:15:00,0.0
2020-02-06 06:30:00,0.0
2020-02-06 06:45:00,0.000222801
2020-02-06 07:00:00,0.0
2020-02-06 07:15:00,0.0
2020-02-06 07:30:00,0.000891204
2020-02-06 07:45:00,0.001336806
2020-02-06 08:00:00,0.0
2020-02-06 08:15:00,0.000222801
2020-02-06 08:30:00,0.011140046
2020-02-06 08:45:00,0.014927662
2020-02-06 09:00:00,0.028518518
2020-02-06 09:15:00,0.026736111
2020-02-06 09:30:00,0.047456597
2020-02-06 09:45:00,0.041663773
2020-02-06 10:00:00,0.056145833
2020-02-06 10:15:00,0.047456597
2020-02-06 10:30:00,0.051244212
2020-02-06 10:45:00,0.041663773
2020-02-06 11:00:00,0.03609375
2020-02-06 11:15:00,0.035425347
2020-02-06 11:30:00,0.049907407
2020-02-06 11:45:00,0.045674189
2020-02-06 12:00:00,0.068622684
2020-02-06 12:15:00,0.054809027
2020-02-06 12:30:00,0.056145833
2020-02-06 12:45:00,0.049461805
2020-02-06 13:00:00,0.059487847
2020-02-06 13:15:00,0.051689814
2020-02-06 13:30:00,0.046119791
2020-02-06 13:45:00,0.044560185
2020-02-06 14:00:00,0.054363425
2020-02-06 14:15:00,0.059487847
2020-02-06 14:30:00,0.057037036
2020-02-06 14:45:00,0.056145833
2020-02-06 15:00:00,0.052581018
2020-02-06 15:15:00,0.05302662
2020-02-06 15:30:00,0.056591435
2020-02-06 15:45:00,0.058819444
2020-02-06 16:00:00,0.051244212
2020-02-06 16:15:00,0.043223379
2020-02-06 16:30:00,0.037876157
2020-02-06 16:45:00,0.038990162
2020-02-06 17:00:00,0.037876157
2020-02-06 17:15:00,0.042777777
2020-02-06 17:30:00,0.034311342
2020-02-06 17:45:00,0.031637731
2020-02-06 18:00:00,0.027627315
2020-02-06 18:15:00,0.027850115
2020-02-06 18:30:00,0.042109375
2020-02-06 18:45:00,0.035648148
2020-02-06 19:00:00,0.030523727
2020-02-06 19:15:00,0.023171296
2020-02-06 19:30:00,0.022502893
2020-02-06 19:45:00,0.005570023
2020-02-06 20:00:00,0.010917245
2020-02-06 20:15:00,0.048570601
2020-02-06 20:30:00,0.017155671
2020-02-06 20:45:00,0.00245081
2020-02-06 21:00:00,0.008243634
2020-02-06 21:15:00,0.015373264
2020-02-06 21:30:00,0.011585648
2020-02-06 21:45:00,0.008243634
2020-02-06 22:00:00,0.006015625
2020-02-06 22:15:00,0.006684028
2020-02-06 22:30:00,0.002896412
2020-02-06 22:45:00,0.00712963
2020-02-06 23:00:00,0.005347222
2020-02-06 23:15:00,0.00712963
2020-02-06 23:30:00,0.00712963
2020-02-06 23:45:00,0.000668403
2020-02-07 00:00:00,0.005124421
2020-02-07 00:15:00,0.005347222
2020-02-07 00:30:00,0.001336806
2020-02-07 00:45:00,0.005570023
2020-02-07 01:00:00,0.006684028
2020-02-07 01:15:00,0.003787616
2020-02-07 01:30:00,0.001336806
2020-02-07 01:45:00,0.003119213
2020-02-07 02:00:00,0.003342014
2020-02-07 02:15:00,0.0
2020-02-07 02:30:00,0.0
2020-02-07 02:45:00,0.0
2020-02-07 03:00:00,0.0
2020-02-07 03:15:00,0.0
2020-02-07 03:30:00,0.0
2020-02-07 03:45:00,0.0
2020-02-07 04:00:00,0.0
2020-02-07 04:15:00,0.0
2020-02-07 04:30:00,0.0
2020-02-07 04:45:00,0.0
2020-02-07 05:00:00,0.0
2020-02-07 05:15:00,0.004233218
2020-02-07 05:30:00,0.003564815
2020-02-07 05:45:00,0.001336806
2020-02-07 06:00:00,0.000222801
2020-02-07 06:15:00,0.0
2020-02-07 06:30:00,0.0
2020-02-07 06:45:00,0.0
2020-02-07 07:00:00,0.0
2020-02-07 07:15:00,0.0
2020-02-07 07:30:00,0.0
2020-02-07 07:45:00,0.0
2020-02-07 08:00:00,0.004678819
2020-02-07 08:15:00,0.006238426
2020-02-07 08:30:00,0.001336806
2020-02-07 08:45:00,0.011140046
2020-02-07 09:00:00,0.026290509
2020-02-07 09:15:00,0.024285301
2020-02-07 09:30:00,0.020943287
2020-02-07 09:45:00,0.040549768
2020-02-07 10:00:00,0.052135416
2020-02-07 10:15:00,0.067731481
2020-02-07 10:30:00,0.043223379
2020-02-07 10:45:00,0.049907407
2020-02-07 11:00:00,0.056591435
2020-02-07 11:15:00,0.067285879
2020-02-07 11:30:00,0.057037036
2020-02-07 11:45:00,0.054363425
