Datetime,Flow_cfs
2016-08-14 05:19:00,0.002
2016-08-14 05:25:00,0.003
2016-08-14 05:29:00,0.003
2016-08-14 05:35:00,0.003
2016-08-14 05:39:00,0.003
2016-08-14 05:45:00,0.002
2016-08-14 05:49:00,0.005
2016-08-14 05:55:00,0.004
2016-08-14 06:00:00,0.007
2016-08-14 06:04:00,0.006
2016-08-14 06:10:00,0.007
2016-08-14 06:14:00,0.009
2016-08-14 06:20:00,0.012
2016-08-14 06:24:00,0.016
2016-08-14 06:30:00,0.017
2016-08-14 06:34:00,0.016
2016-08-14 06:40:00,0.012
2016-08-14 06:44:00,0.014
2016-08-14 06:50:00,0.014
2016-08-14 06:54:00,0.016
2016-08-14 07:00:00,0.017
2016-08-14 07:04:00,0.014
2016-08-14 07:10:00,0.018
2016-08-14 07:14:00,0.016
2016-08-14 07:20:00,0.019
2016-08-14 07:24:00,0.018
2016-08-14 07:30:00,0.016
2016-08-14 07:35:00,0.016
2016-08-14 07:39:00,0.023
2016-08-14 07:45:00,0.022
2016-08-14 07:49:00,0.025
2016-08-14 07:55:00,0.035
2016-08-14 07:59:00,0.035
2016-08-14 08:05:00,0.039
2016-08-14 08:09:00,0.036
2016-08-14 08:15:00,0.031
2016-08-14 08:19:00,0.034
2016-08-14 08:25:00,0.027
2016-08-14 08:29:00,0.025
2016-08-14 08:35:00,0.045
2016-08-14 08:39:00,0.04
2016-08-14 08:45:00,0.049
2016-08-14 08:49:00,0.055
2016-08-14 08:55:00,0.042
2016-08-14 09:00:00,0.052
2016-08-14 09:04:00,0.066
2016-08-14 09:10:00,0.051
2016-08-14 09:14:00,0.042
2016-08-14 09:20:00,0.043
2016-08-14 09:24:00,0.062
2016-08-14 09:30:00,0.051
2016-08-14 09:34:00,0.008
2016-08-14 09:40:00,0.011
2016-08-14 09:44:00,0.003
2016-08-14 09:50:00,0.011
2016-08-14 09:54:00,0.022
2016-08-14 10:00:00,0.013
2016-08-14 10:04:00,0.017
2016-08-14 10:10:00,0.003
2016-08-14 10:14:00,0.004
2016-08-14 10:20:00,0.003
2016-08-14 10:24:00,0.004
2016-08-14 10:30:00,0.004
2016-08-14 10:35:00,0.005
2016-08-14 10:39:00,0.005
2016-08-14 10:45:00,0.008
2016-08-14 10:49:00,0.008
2016-08-14 10:55:00,0.008
2016-08-14 10:59:00,0.012
2016-08-14 11:05:00,0.014
2016-08-14 11:09:00,0.011
2016-08-14 11:15:00,0.027
2016-08-14 11:19:00,0.01
2016-08-14 11:25:00,0.01
2016-08-14 11:29:00,0.011
2016-08-14 11:35:00,0.016
2016-08-14 11:39:00,0.027
2016-08-14 11:45:00,0.055
2016-08-14 11:49:00,0.039
2016-08-14 11:55:00,0.027
2016-08-14 12:00:00,0.032
2016-08-14 12:04:00,0.012
2016-08-14 12:10:00,0.032
2016-08-14 12:14:00,0.016
2016-08-14 12:20:00,0.009
2016-08-14 12:24:00,0.018
2016-08-14 12:30:00,0.009
2016-08-14 12:34:00,0.006
2016-08-14 12:40:00,0.007
2016-08-14 12:44:00,0.008
2016-08-14 12:50:00,0.013
2016-08-14 12:54:00,0.01
2016-08-14 13:00:00,0.01
2016-08-14 13:04:00,0.011
2016-08-14 13:10:00,0.014
2016-08-14 13:14:00,0.012
2016-08-14 13:20:00,0.013
2016-08-14 13:24:00,0.015
2016-08-14 13:30:00,0.015
2016-08-14 13:35:00,0.015
2016-08-14 13:39:00,0.016
2016-08-14 13:45:00,0.015
2016-08-14 13:49:00,0.015
2016-08-14 13:55:00,0.015
2016-08-14 13:59:00,0.016
2016-08-14 14:05:00,0.016
2016-08-14 14:09:00,0.016
2016-08-14 14:15:00,0.015
2016-08-14 14:19:00,0.015
2016-08-14 14:25:00,0.018
2016-08-14 14:29:00,0.016
2016-08-14 14:35:00,0.016
2016-08-14 14:39:00,0.017
2016-08-14 14:45:00,0.015
2016-08-14 14:49:00,0.015
2016-08-14 14:55:00,0.017
2016-08-14 15:00:00,0.015
2016-08-14 15:04:00,0.014
2016-08-14 15:10:00,0.012
2016-08-14 15:14:00,0.015
2016-08-14 15:20:00,0.015
2016-08-14 15:24:00,0.016
2016-08-14 15:30:00,0.016
2016-08-14 15:34:00,0.016
2016-08-14 15:40:00,0.016
2016-08-14 15:44:00,0.016
2016-08-14 15:50:00,0.016
2016-08-14 15:54:00,0.016
2016-08-14 16:00:00,0.015
2016-08-14 16:04:00,0.016
2016-08-14 16:10:00,0.015
2016-08-14 16:14:00,0.016
2016-08-14 16:20:00,0.018
2016-08-14 16:24:00,0.017
2016-08-14 16:30:00,0.016
2016-08-14 16:35:00,0.018
2016-08-14 16:39:00,0.016
2016-08-14 16:45:00,0.017
2016-08-14 16:49:00,0.017
2016-08-14 16:55:00,0.023
2016-08-14 16:59:00,0.016
2016-08-14 17:05:00,0.015
2016-08-14 17:09:00,0.016
2016-08-14 17:15:00,0.015
2016-08-14 17:19:00,0.015
2016-08-14 17:25:00,0.017
2016-08-14 17:29:00,0.017
2016-08-14 17:35:00,0.018
2016-08-14 17:39:00,0.018
2016-08-14 17:45:00,0.016
2016-08-14 17:49:00,0.016
2016-08-14 17:55:00,0.015
2016-08-14 18:00:00,0.016
2016-08-14 18:04:00,0.018
2016-08-14 18:10:00,0.018
2016-08-14 18:14:00,0.018
2016-08-14 18:20:00,0.017
2016-08-14 18:24:00,0.016
2016-08-14 18:30:00,0.015
2016-08-14 18:34:00,0.014
2016-08-14 18:40:00,0.013
2016-08-14 18:44:00,0.014
2016-08-14 18:50:00,0.018
2016-08-14 18:54:00,0.016
2016-08-14 19:00:00,0.013
2016-08-14 19:04:00,0.015
2016-08-14 19:10:00,0.012
2016-08-14 19:14:00,0.016
2016-08-14 19:20:00,0.013
2016-08-14 19:24:00,0.013
2016-08-14 19:30:00,0.016
2016-08-14 19:35:00,0.016
2016-08-14 19:39:00,0.009
2016-08-14 19:45:00,0.016
2016-08-14 19:49:00,0.011
2016-08-14 19:55:00,0.011
2016-08-14 19:59:00,0.022
2016-08-14 20:05:00,0.021
2016-08-14 20:09:00,0.019
2016-08-14 20:15:00,0.014
2016-08-14 20:19:00,0.013
2016-08-14 20:25:00,0.013
2016-08-14 20:29:00,0.013
2016-08-14 20:35:00,0.01
2016-08-14 20:39:00,0.01
2016-08-14 20:45:00,0.009
2016-08-14 20:49:00,0.003
2016-08-14 20:55:00,0.012
2016-08-14 21:00:00,0.01
2016-08-14 21:04:00,0.013
2016-08-14 21:10:00,0.013
2016-08-14 21:14:00,0.017
2016-08-14 21:20:00,0.018
2016-08-14 21:24:00,0.015
2016-08-14 21:30:00,0.014
2016-08-14 21:34:00,0.014
2016-08-14 21:40:00,0.012
2016-08-14 21:44:00,0.004
2016-08-14 21:50:00,0.009
2016-08-14 21:54:00,0.009
2016-08-14 22:00:00,0.004
2016-08-14 22:04:00,0.013
2016-08-14 22:10:00,0.019
2016-08-14 22:14:00,0.016
2016-08-14 22:20:00,0.025
2016-08-14 22:24:00,0.02
2016-08-14 22:30:00,0.008
2016-08-14 22:35:00,0.008
2016-08-14 22:39:00,0.004
2016-08-14 22:45:00,0.007
2016-08-14 22:49:00,0.009
2016-08-14 22:55:00,0.005
2016-08-14 22:59:00,0.007
2016-08-14 23:05:00,0.015
2016-08-14 23:09:00,0.014
2016-08-14 23:15:00,0.011
2016-08-14 23:19:00,0.012
2016-08-14 23:25:00,0.021
2016-08-14 23:29:00,0.006
2016-08-14 23:35:00,0.004
2016-08-14 23:39:00,0.004
2016-08-14 23:45:00,0.006
2016-08-14 23:49:00,0.007
2016-08-14 23:55:00,0.003
2016-08-15 00:00:00,0.006
2016-08-15 00:04:00,0.004
2016-08-15 00:10:00,0.005
2016-08-15 00:14:00,0.004
2016-08-15 00:20:00,0.003
2016-08-15 00:24:00,0.002
2016-08-15 00:30:00,0.002
2016-08-15 00:34:00,0.007
2016-08-15 00:40:00,0.005
2016-08-15 00:44:00,0.002
2016-08-15 00:50:00,0.003
2016-08-15 00:54:00,0.004
2016-08-15 01:00:00,0.005
2016-08-15 01:04:00,0.009
2016-08-15 01:10:00,0.005
2016-08-15 01:14:00,0.003
2016-08-15 01:20:00,0.014
2016-08-15 01:24:00,0.003
2016-08-15 01:30:00,0.003
2016-08-15 01:35:00,0.007
2016-08-15 01:39:00,0.001
2016-08-15 01:45:00,0.004
2016-08-15 01:49:00,0.007
2016-08-15 01:55:00,0.0
2016-08-15 01:59:00,0.003
2016-08-15 02:05:00,0.005
2016-08-15 02:09:00,0.002
2016-08-15 02:15:00,0.002
2016-08-15 02:19:00,0.003
2016-08-15 02:25:00,0.001
2016-08-15 02:29:00,0.004
2016-08-15 02:35:00,0.004
2016-08-15 02:39:00,0.002
2016-08-15 02:45:00,0.002
2016-08-15 02:49:00,0.002
2016-08-15 02:55:00,0.004
2016-08-15 03:00:00,0.003
2016-08-15 03:04:00,0.002
2016-08-15 03:10:00,0.001
2016-08-15 03:14:00,0.001
2016-08-15 03:20:00,0.005
2016-08-15 03:24:00,0.002
2016-08-15 03:30:00,0.007
2016-08-15 03:34:00,0.006
2016-08-15 03:40:00,0.007
2016-08-15 03:44:00,0.017
2016-08-15 03:50:00,0.003
2016-08-15 03:54:00,0.005
2016-08-15 04:00:00,0.006
2016-08-15 04:04:00,0.003
2016-08-15 04:10:00,0.008
2016-08-15 04:14:00,0.001
2016-08-15 04:20:00,0.005
2016-08-15 04:24:00,0.005
2016-08-15 04:30:00,0.004
2016-08-15 04:35:00,0.002
2016-08-15 04:39:00,0.001
2016-08-15 04:45:00,0.003
2016-08-15 04:49:00,0.003
2016-08-15 04:55:00,0.003
2016-08-15 04:59:00,0.006
2016-08-15 05:05:00,0.001
2016-08-15 05:09:00,0.005
2016-08-15 05:15:00,0.0
2016-08-15 05:19:00,0.021
2016-08-15 05:25:00,0.001
2016-08-15 05:29:00,0.005
2016-08-15 05:35:00,0.0
2016-08-15 05:39:00,0.008
2016-08-15 05:45:00,0.003
2016-08-15 05:49:00,0.007
2016-08-15 05:55:00,0.004
2016-08-15 06:00:00,0.005
2016-08-15 06:04:00,0.01
2016-08-15 06:10:00,0.006
2016-08-15 06:14:00,0.004
2016-08-15 06:20:00,0.015
2016-08-15 06:24:00,0.011
2016-08-15 06:30:00,0.016
2016-08-15 06:34:00,0.013
2016-08-15 06:40:00,0.018
2016-08-15 06:44:00,0.016
2016-08-15 06:50:00,0.018
2016-08-15 06:54:00,0.017
2016-08-15 07:00:00,0.021
2016-08-15 07:04:00,0.025
2016-08-15 07:10:00,0.021
2016-08-15 07:14:00,0.03
2016-08-15 07:20:00,0.023
2016-08-15 07:24:00,0.032
2016-08-15 07:30:00,0.025
2016-08-15 07:35:00,0.027
2016-08-15 07:39:00,0.037
2016-08-15 07:45:00,0.027
2016-08-15 07:49:00,0.029
2016-08-15 07:55:00,0.026
2016-08-15 07:59:00,0.038
2016-08-15 08:05:00,0.039
2016-08-15 08:09:00,0.035
2016-08-15 08:15:00,0.038
2016-08-15 08:19:00,0.034
2016-08-15 08:25:00,0.037
2016-08-15 08:29:00,0.042
2016-08-15 08:35:00,0.023
2016-08-15 08:39:00,0.054
2016-08-15 08:45:00,0.043
2016-08-15 08:49:00,0.038
2016-08-15 08:55:00,0.042
2016-08-15 09:00:00,0.049
2016-08-15 09:04:00,0.071
2016-08-15 09:10:00,0.058
2016-08-15 09:14:00,0.032
2016-08-15 09:20:00,0.012
2016-08-15 09:24:00,0.034
2016-08-15 09:30:00,0.016
2016-08-15 09:34:00,0.012
2016-08-15 09:40:00,0.014
2016-08-15 09:44:00,0.007
2016-08-15 09:50:00,0.038
2016-08-15 09:54:00,0.008
2016-08-15 10:00:00,0.008
2016-08-15 10:04:00,0.013
2016-08-15 10:10:00,0.008
2016-08-15 10:14:00,0.003
2016-08-15 10:20:00,0.003
2016-08-15 10:24:00,0.004
2016-08-15 10:30:00,0.005
2016-08-15 10:35:00,0.007
2016-08-15 10:39:00,0.006
2016-08-15 10:45:00,0.009
2016-08-15 10:49:00,0.009
2016-08-15 10:55:00,0.01
2016-08-15 10:59:00,0.012
2016-08-15 11:05:00,0.012
2016-08-15 11:09:00,0.015
2016-08-15 11:15:00,0.013
2016-08-15 11:19:00,0.015
2016-08-15 11:25:00,0.016
2016-08-15 11:29:00,0.018
2016-08-15 11:35:00,0.016
2016-08-15 11:39:00,0.018
2016-08-15 11:45:00,0.018
2016-08-15 11:49:00,0.018
2016-08-15 11:55:00,0.02
2016-08-15 12:00:00,0.018
2016-08-15 12:04:00,0.016
2016-08-15 12:10:00,0.018
2016-08-15 12:14:00,0.015
2016-08-15 12:20:00,0.018
2016-08-15 12:24:00,0.018
2016-08-15 12:30:00,0.016
2016-08-15 12:34:00,0.016
2016-08-15 12:40:00,0.015
2016-08-15 12:44:00,0.017
2016-08-15 12:50:00,0.015
2016-08-15 12:54:00,0.016
2016-08-15 13:00:00,0.016
2016-08-15 13:04:00,0.014
2016-08-15 13:10:00,0.015
2016-08-15 13:14:00,0.015
2016-08-15 13:20:00,0.013
2016-08-15 13:24:00,0.015
2016-08-15 13:30:00,0.013
2016-08-15 13:35:00,0.013
2016-08-15 13:39:00,0.014
2016-08-15 13:45:00,0.012
2016-08-15 13:49:00,0.012
2016-08-15 13:55:00,0.011
2016-08-15 13:59:00,0.011
2016-08-15 14:05:00,0.013
2016-08-15 14:09:00,0.012
2016-08-15 14:15:00,0.016
2016-08-15 14:19:00,0.011
2016-08-15 14:25:00,0.018
2016-08-15 14:29:00,0.024
2016-08-15 14:35:00,0.026
2016-08-15 14:39:00,0.034
2016-08-15 14:45:00,0.017
2016-08-15 14:49:00,0.012
2016-08-15 14:55:00,0.034
2016-08-15 15:00:00,0.042
2016-08-15 15:04:00,0.007
2016-08-15 15:10:00,0.019
2016-08-15 15:14:00,0.064
2016-08-15 15:20:00,0.089
2016-08-15 15:24:00,0.066
2016-08-15 15:30:00,0.062
2016-08-15 15:34:00,0.04
2016-08-15 15:40:00,0.001
2016-08-15 15:44:00,0.005
2016-08-15 15:50:00,0.001
2016-08-15 15:54:00,0.002
2016-08-15 16:00:00,0.004
2016-08-15 16:04:00,0.002
2016-08-15 16:10:00,0.005
2016-08-15 16:14:00,0.003
2016-08-15 16:20:00,0.003
2016-08-15 16:24:00,0.004
2016-08-15 16:30:00,0.006
2016-08-15 16:35:00,0.007
2016-08-15 16:39:00,0.039
2016-08-15 16:45:00,0.01
2016-08-15 16:49:00,0.032
2016-08-15 16:55:00,0.027
2016-08-15 16:59:00,0.013
2016-08-15 17:05:00,0.005
2016-08-15 17:09:00,0.008
2016-08-15 17:15:00,0.007
2016-08-15 17:19:00,0.007
2016-08-15 17:25:00,0.008
2016-08-15 17:29:00,0.009
2016-08-15 17:35:00,0.009
2016-08-15 17:39:00,0.009
2016-08-15 17:45:00,0.011
2016-08-15 17:49:00,0.013
2016-08-15 17:55:00,0.012
2016-08-15 18:00:00,0.013
2016-08-15 18:04:00,0.012
2016-08-15 18:10:00,0.013
2016-08-15 18:14:00,0.011
2016-08-15 18:20:00,0.015
2016-08-15 18:24:00,0.02
2016-08-15 18:30:00,0.018
2016-08-15 18:34:00,0.016
2016-08-15 18:40:00,0.017
2016-08-15 18:44:00,0.013
2016-08-15 18:50:00,0.013
2016-08-15 18:54:00,0.012
2016-08-15 19:00:00,0.012
2016-08-15 19:04:00,0.013
2016-08-15 19:10:00,0.013
2016-08-15 19:14:00,0.015
2016-08-15 19:20:00,0.013
2016-08-15 19:24:00,0.014
2016-08-15 19:30:00,0.012
2016-08-15 19:35:00,0.007
2016-08-15 19:39:00,0.008
2016-08-15 19:45:00,0.011
2016-08-15 19:49:00,0.013
2016-08-15 19:55:00,0.008
2016-08-15 19:59:00,0.013
2016-08-15 20:05:00,0.016
2016-08-15 20:09:00,0.02
2016-08-15 20:15:00,0.015
2016-08-15 20:19:00,0.017
2016-08-15 20:25:00,0.01
2016-08-15 20:29:00,0.003
2016-08-15 20:35:00,0.004
2016-08-15 20:39:00,0.006
2016-08-15 20:45:00,0.004
2016-08-15 20:49:00,0.006
2016-08-15 20:55:00,0.003
2016-08-15 21:00:00,0.004
2016-08-15 21:04:00,0.002
2016-08-15 21:10:00,0.004
2016-08-15 21:14:00,0.005
2016-08-15 21:20:00,0.008
2016-08-15 21:24:00,0.009
2016-08-15 21:30:00,0.004
2016-08-15 21:34:00,0.002
2016-08-15 21:40:00,0.005
2016-08-15 21:44:00,0.001
2016-08-15 21:50:00,0.003
2016-08-15 21:54:00,0.004
2016-08-15 22:00:00,0.003
2016-08-15 22:04:00,0.004
2016-08-15 22:10:00,0.009
2016-08-15 22:14:00,0.001
2016-08-15 22:20:00,0.004
2016-08-15 22:24:00,0.0
2016-08-15 22:30:00,0.005
2016-08-15 22:35:00,0.0
2016-08-15 22:39:00,0.002
2016-08-15 22:45:00,0.003
2016-08-15 22:49:00,0.001
2016-08-15 22:55:00,0.005
2016-08-15 22:59:00,0.002
2016-08-15 23:05:00,0.001
2016-08-15 23:09:00,0.0
2016-08-15 23:15:00,0.002
2016-08-15 23:19:00,0.0
2016-08-15 23:25:00,0.0
2016-08-15 23:29:00,0.0
2016-08-15 23:35:00,0.001
2016-08-15 23:39:00,0.001
2016-08-15 23:45:00,0.0
2016-08-15 23:49:00,0.0
2016-08-15 23:55:00,0.0
2016-08-16 00:00:00,0.003
2016-08-16 00:04:00,0.001
2016-08-16 00:10:00,0.0
2016-08-16 00:14:00,0.0
2016-08-16 00:20:00,0.002
2016-08-16 00:24:00,0.003
2016-08-16 00:30:00,0.0
2016-08-16 00:34:00,0.001
2016-08-16 00:40:00,0.0
2016-08-16 00:44:00,0.0
2016-08-16 00:50:00,0.0
2016-08-16 00:54:00,0.001
2016-08-16 01:00:00,0.0
2016-08-16 01:04:00,0.0
2016-08-16 01:10:00,0.001
2016-08-16 01:14:00,0.0
2016-08-16 01:20:00,0.0
2016-08-16 01:24:00,0.0
2016-08-16 01:30:00,0.0
2016-08-16 01:35:00,0.0
2016-08-16 01:39:00,0.0
2016-08-16 01:45:00,0.0
2016-08-16 01:49:00,0.0
2016-08-16 01:55:00,0.001
2016-08-16 01:59:00,0.0
2016-08-16 02:05:00,0.0
2016-08-16 02:09:00,0.0
2016-08-16 02:15:00,0.001
2016-08-16 02:19:00,0.0
2016-08-16 02:25:00,0.0
2016-08-16 02:29:00,0.0
2016-08-16 02:35:00,0.0
2016-08-16 02:39:00,0.0
2016-08-16 02:45:00,0.0
2016-08-16 02:49:00,0.0
2016-08-16 02:55:00,0.001
2016-08-16 03:00:00,0.0
2016-08-16 03:04:00,0.001
2016-08-16 03:10:00,0.001
2016-08-16 03:14:00,0.001
2016-08-16 03:20:00,0.001
2016-08-16 03:24:00,0.0
2016-08-16 03:30:00,0.002
2016-08-16 03:34:00,0.002
2016-08-16 03:40:00,0.0
2016-08-16 03:44:00,0.0
2016-08-16 03:50:00,0.001
2016-08-16 03:54:00,0.0
2016-08-16 04:00:00,0.001
2016-08-16 04:04:00,0.002
2016-08-16 04:10:00,0.001
2016-08-16 04:14:00,0.0
2016-08-16 04:20:00,0.001
2016-08-16 04:24:00,0.0
2016-08-16 04:30:00,0.0
2016-08-16 04:35:00,0.0
2016-08-16 04:39:00,0.0
2016-08-16 04:45:00,0.0
2016-08-16 04:49:00,0.0
2016-08-16 04:55:00,0.0
2016-08-16 04:59:00,0.0
2016-08-16 05:05:00,0.0
2016-08-16 05:09:00,0.0
2016-08-16 05:15:00,0.0
2016-08-16 05:19:00,0.0
2016-08-16 05:25:00,0.0
2016-08-16 05:29:00,0.0
2016-08-16 05:35:00,0.0
2016-08-16 05:39:00,0.0
2016-08-16 05:45:00,0.0
2016-08-16 05:49:00,0.001
2016-08-16 05:55:00,0.004
2016-08-16 06:00:00,0.005
2016-08-16 06:04:00,0.003
2016-08-16 06:10:00,0.004
2016-08-16 06:14:00,0.005
2016-08-16 06:20:00,0.009
2016-08-16 06:24:00,0.007
2016-08-16 06:30:00,0.007
2016-08-16 06:34:00,0.014
2016-08-16 06:40:00,0.011
2016-08-16 06:44:00,0.017
2016-08-16 06:50:00,0.013
2016-08-16 06:54:00,0.019
2016-08-16 07:00:00,0.023
2016-08-16 07:04:00,0.021
2016-08-16 07:10:00,0.024
2016-08-16 07:14:00,0.02
2016-08-16 07:20:00,0.027
2016-08-16 07:24:00,0.023
2016-08-16 07:30:00,0.028
2016-08-16 07:35:00,0.027
2016-08-16 07:39:00,0.037
2016-08-16 07:45:00,0.028
2016-08-16 07:49:00,0.026
2016-08-16 07:55:00,0.032
2016-08-16 07:59:00,0.034
2016-08-16 08:05:00,0.049
2016-08-16 08:09:00,0.021
2016-08-16 08:15:00,0.015
2016-08-16 08:19:00,0.026
2016-08-16 08:25:00,0.044
2016-08-16 08:29:00,0.05
2016-08-16 08:35:00,0.047
2016-08-16 08:39:00,0.038
2016-08-16 08:45:00,0.034
2016-08-16 08:49:00,0.034
2016-08-16 08:55:00,0.037
2016-08-16 09:00:00,0.053
2016-08-16 09:04:00,0.054
2016-08-16 09:10:00,0.048
2016-08-16 09:14:00,0.058
2016-08-16 09:20:00,0.038
2016-08-16 09:24:00,0.035
2016-08-16 09:30:00,0.056
2016-08-16 09:34:00,0.049
2016-08-16 09:40:00,0.037
2016-08-16 09:44:00,0.049
2016-08-16 09:50:00,0.014
2016-08-16 09:54:00,0.016
2016-08-16 10:00:00,0.049
2016-08-16 10:04:00,0.02
2016-08-16 10:10:00,0.006
2016-08-16 10:14:00,0.006
2016-08-16 10:20:00,0.0
2016-08-16 10:24:00,0.001
2016-08-16 10:30:00,0.004
2016-08-16 10:35:00,0.004
2016-08-16 10:39:00,0.008
2016-08-16 10:45:00,0.004
2016-08-16 10:49:00,0.013
2016-08-16 10:55:00,0.018
2016-08-16 10:59:00,0.01
2016-08-16 11:05:00,0.006
2016-08-16 11:09:00,0.008
2016-08-16 11:15:00,0.008
2016-08-16 11:19:00,0.009
2016-08-16 11:25:00,0.011
2016-08-16 11:29:00,0.011
2016-08-16 11:35:00,0.011
2016-08-16 11:39:00,0.012
2016-08-16 11:45:00,0.012
2016-08-16 11:49:00,0.012
2016-08-16 11:55:00,0.012
2016-08-16 12:00:00,0.012
2016-08-16 12:04:00,0.014
2016-08-16 12:10:00,0.014
2016-08-16 12:14:00,0.016
2016-08-16 12:20:00,0.015
2016-08-16 12:24:00,0.016
2016-08-16 12:30:00,0.016
2016-08-16 12:34:00,0.016
2016-08-16 12:40:00,0.016
2016-08-16 12:44:00,0.016
2016-08-16 12:50:00,0.017
2016-08-16 12:54:00,0.018
2016-08-16 13:00:00,0.018
2016-08-16 13:04:00,0.016
2016-08-16 13:10:00,0.018
2016-08-16 13:14:00,0.016
2016-08-16 13:20:00,0.015
2016-08-16 13:24:00,0.062
2016-08-16 13:30:00,0.016
2016-08-16 13:35:00,0.015
2016-08-16 13:39:00,0.014
2016-08-16 13:45:00,0.013
2016-08-16 13:49:00,0.015
2016-08-16 13:55:00,0.014
2016-08-16 13:59:00,0.013
2016-08-16 14:05:00,0.012
2016-08-16 14:09:00,0.012
2016-08-16 14:15:00,0.014
2016-08-16 14:19:00,0.018
2016-08-16 14:25:00,0.016
2016-08-16 14:29:00,0.014
2016-08-16 14:35:00,0.014
2016-08-16 14:39:00,0.014
2016-08-16 14:45:00,0.015
2016-08-16 14:49:00,0.013
2016-08-16 14:55:00,0.012
2016-08-16 15:00:00,0.013
2016-08-16 15:04:00,0.013
2016-08-16 15:10:00,0.015
2016-08-16 15:14:00,0.014
2016-08-16 15:20:00,0.014
2016-08-16 15:24:00,0.013
2016-08-16 15:30:00,0.012
2016-08-16 15:34:00,0.013
2016-08-16 15:40:00,0.012
2016-08-16 15:44:00,0.012
2016-08-16 15:50:00,0.013
2016-08-16 15:54:00,0.013
2016-08-16 16:00:00,0.013
2016-08-16 16:04:00,0.014
2016-08-16 16:10:00,0.013
2016-08-16 16:14:00,0.014
2016-08-16 16:20:00,0.014
2016-08-16 16:24:00,0.013
2016-08-16 16:30:00,0.014
2016-08-16 16:35:00,0.042
2016-08-16 16:39:00,0.038
2016-08-16 16:45:00,0.044
2016-08-16 16:49:00,0.024
2016-08-16 16:55:00,0.031
2016-08-16 16:59:00,0.028
2016-08-16 17:05:00,0.032
2016-08-16 17:09:00,0.03
2016-08-16 17:15:00,0.016
2016-08-16 17:19:00,0.024
2016-08-16 17:25:00,0.022
2016-08-16 17:29:00,0.008
2016-08-16 17:35:00,0.019
2016-08-16 17:39:00,0.023
2016-08-16 17:45:00,0.007
2016-08-16 17:49:00,0.016
2016-08-16 17:55:00,0.015
2016-08-16 18:00:00,0.01
2016-08-16 18:04:00,0.01
2016-08-16 18:10:00,0.027
2016-08-16 18:14:00,0.024
2016-08-16 18:20:00,0.013
2016-08-16 18:24:00,0.011
2016-08-16 18:30:00,0.01
2016-08-16 18:34:00,0.009
2016-08-16 18:40:00,0.016
2016-08-16 18:44:00,0.013
2016-08-16 18:50:00,0.01
2016-08-16 18:54:00,0.009
2016-08-16 19:00:00,0.009
2016-08-16 19:04:00,0.009
2016-08-16 19:10:00,0.01
2016-08-16 19:14:00,0.009
2016-08-16 19:20:00,0.008
2016-08-16 19:24:00,0.009
2016-08-16 19:30:00,0.006
2016-08-16 19:35:00,0.008
2016-08-16 19:39:00,0.003
2016-08-16 19:45:00,0.007
2016-08-16 19:49:00,0.009
2016-08-16 19:55:00,0.005
2016-08-16 19:59:00,0.005
2016-08-16 20:05:00,0.006
2016-08-16 20:09:00,0.002
2016-08-16 20:15:00,0.003
2016-08-16 20:19:00,0.0
2016-08-16 20:25:00,0.0
2016-08-16 20:29:00,0.001
2016-08-16 20:35:00,0.0
2016-08-16 20:39:00,0.0
2016-08-16 20:45:00,0.002
2016-08-16 20:49:00,0.0
2016-08-16 20:55:00,0.0
2016-08-16 21:00:00,0.0
2016-08-16 21:04:00,0.0
2016-08-16 21:10:00,0.001
2016-08-16 21:14:00,0.001
2016-08-16 21:20:00,0.0
2016-08-16 21:24:00,0.0
2016-08-16 21:30:00,0.0
2016-08-16 21:34:00,0.0
2016-08-16 21:40:00,0.0
2016-08-16 21:44:00,0.0
2016-08-16 21:50:00,0.0
2016-08-16 21:54:00,0.001
2016-08-16 22:00:00,0.001
2016-08-16 22:04:00,0.0
2016-08-16 22:10:00,0.004
2016-08-16 22:14:00,0.004
2016-08-16 22:20:00,0.003
2016-08-16 22:24:00,0.002
2016-08-16 22:30:00,0.001
2016-08-16 22:35:00,0.001
2016-08-16 22:39:00,0.0
2016-08-16 22:45:00,0.0
2016-08-16 22:49:00,0.0
2016-08-16 22:55:00,0.0
2016-08-16 22:59:00,0.0
2016-08-16 23:05:00,0.0
2016-08-16 23:09:00,0.002
2016-08-16 23:15:00,0.002
2016-08-16 23:19:00,0.002
2016-08-16 23:25:00,0.003
2016-08-16 23:29:00,0.001
2016-08-16 23:35:00,0.0
2016-08-16 23:39:00,0.0
2016-08-16 23:45:00,0.0
2016-08-16 23:49:00,0.001
2016-08-16 23:55:00,0.0
2016-08-17 00:00:00,0.0
2016-08-17 00:04:00,0.001
2016-08-17 00:10:00,0.0
2016-08-17 00:14:00,0.0
2016-08-17 00:20:00,0.0
2016-08-17 00:24:00,0.0
2016-08-17 00:30:00,0.0
2016-08-17 00:34:00,0.0
2016-08-17 00:40:00,0.0
2016-08-17 00:44:00,0.001
2016-08-17 00:50:00,0.0
2016-08-17 00:54:00,0.0
2016-08-17 01:00:00,0.0
2016-08-17 01:04:00,0.001
2016-08-17 01:10:00,0.0
2016-08-17 01:14:00,0.0
2016-08-17 01:20:00,0.0
2016-08-17 01:24:00,0.0
2016-08-17 01:30:00,0.0
2016-08-17 01:35:00,0.0
2016-08-17 01:39:00,0.0
2016-08-17 01:45:00,0.0
