Datetime,Flow_cfs
2016-07-10 07:29:00,0.62
2016-07-10 07:34:00,0.807
2016-07-10 07:39:00,0.836
2016-07-10 07:44:00,0.824
2016-07-10 07:49:00,0.836
2016-07-10 07:54:00,0.836
2016-07-10 07:59:00,0.791
2016-07-10 08:04:00,0.813
2016-07-10 08:09:00,0.807
2016-07-10 08:14:00,0.726
2016-07-10 08:19:00,0.669
2016-07-10 08:24:00,0.836
2016-07-10 08:29:00,0.716
2016-07-10 08:34:00,0.785
2016-07-10 08:39:00,0.752
2016-07-10 08:44:00,0.785
2016-07-10 08:49:00,0.819
2016-07-10 08:54:00,0.813
2016-07-10 08:59:00,0.87
2016-07-10 09:04:00,0.887
2016-07-10 09:09:00,0.876
2016-07-10 09:14:00,0.824
2016-07-10 09:19:00,0.864
2016-07-10 09:24:00,0.899
2016-07-10 09:29:00,0.899
2016-07-10 09:34:00,0.887
2016-07-10 09:39:00,0.876
2016-07-10 09:44:00,0.841
2016-07-10 09:49:00,0.841
2016-07-10 09:54:00,0.836
2016-07-10 09:59:00,0.87
2016-07-10 10:04:00,0.965
2016-07-10 10:09:00,0.978
2016-07-10 10:14:00,0.947
2016-07-10 10:19:00,1.02
2016-07-10 10:24:00,0.923
2016-07-10 10:29:00,0.917
2016-07-10 10:34:00,0.965
2016-07-10 10:39:00,1.09
2016-07-10 10:44:00,1.09
2016-07-10 10:49:00,0.87
2016-07-10 10:54:00,0.847
2016-07-10 10:59:00,0.853
2016-07-10 11:04:00,1.09
2016-07-10 11:09:00,1.04
2016-07-10 11:14:00,1.09
2016-07-10 11:19:00,1.01
2016-07-10 11:24:00,1.03
2016-07-10 11:29:00,1.03
2016-07-10 11:34:00,0.774
2016-07-10 11:39:00,0.965
2016-07-10 11:44:00,0.876
2016-07-10 11:49:00,0.935
2016-07-10 11:54:00,0.978
2016-07-10 11:59:00,0.99
2016-07-10 12:04:00,0.841
2016-07-10 12:09:00,0.965
2016-07-10 12:14:00,0.959
2016-07-10 12:19:00,0.911
2016-07-10 12:24:00,0.953
2016-07-10 12:29:00,0.674
2016-07-10 12:34:00,0.695
2016-07-10 12:39:00,0.763
2016-07-10 12:44:00,0.705
2016-07-10 12:49:00,1.06
2016-07-10 12:54:00,0.731
2016-07-10 12:59:00,0.978
2016-07-10 13:04:00,1.05
2016-07-10 13:09:00,1.02
2016-07-10 13:14:00,0.763
2016-07-10 13:19:00,0.99
2016-07-10 13:24:00,0.78
2016-07-10 13:29:00,0.769
2016-07-10 13:34:00,0.876
2016-07-10 13:39:00,0.819
2016-07-10 13:44:00,1.03
2016-07-10 13:49:00,1.02
2016-07-10 13:54:00,1.0
2016-07-10 13:59:00,0.774
2016-07-10 14:04:00,0.807
2016-07-10 14:09:00,0.959
2016-07-10 14:14:00,0.807
2016-07-10 14:19:00,0.996
2016-07-10 14:24:00,0.893
2016-07-10 14:29:00,0.836
2016-07-10 14:34:00,0.83
2016-07-10 14:39:00,0.847
2016-07-10 14:44:00,1.02
2016-07-10 14:49:00,0.841
2016-07-10 14:54:00,0.807
2016-07-10 14:59:00,0.929
2016-07-10 15:04:00,0.941
2016-07-10 15:09:00,0.847
2016-07-10 15:14:00,0.841
2016-07-10 15:19:00,0.858
2016-07-10 15:24:00,0.965
2016-07-10 15:29:00,1.02
2016-07-10 15:34:00,0.824
2016-07-10 15:39:00,0.911
2016-07-10 15:44:00,0.953
2016-07-10 15:49:00,1.0
2016-07-10 15:54:00,0.911
2016-07-10 15:59:00,0.899
2016-07-10 16:04:00,0.911
2016-07-10 16:09:00,0.824
2016-07-10 16:14:00,0.83
2016-07-10 16:19:00,0.819
2016-07-10 16:24:00,0.819
2016-07-10 16:29:00,0.876
2016-07-10 16:34:00,0.853
2016-07-10 16:39:00,0.791
2016-07-10 16:44:00,0.882
2016-07-10 16:49:00,0.853
2016-07-10 16:54:00,0.87
2016-07-10 16:59:00,0.836
2016-07-10 17:04:00,0.876
2016-07-10 17:09:00,0.87
2016-07-10 17:14:00,0.841
2016-07-10 17:19:00,0.882
2016-07-10 17:24:00,0.853
2016-07-10 17:29:00,0.847
2016-07-10 17:34:00,0.882
2016-07-10 17:39:00,0.847
2016-07-10 17:44:00,0.853
2016-07-10 17:49:00,0.836
2016-07-10 17:54:00,0.836
2016-07-10 17:59:00,0.774
2016-07-10 18:04:00,0.774
2016-07-10 18:09:00,0.763
2016-07-10 18:14:00,0.763
2016-07-10 18:19:00,0.824
2016-07-10 18:24:00,0.858
2016-07-10 18:29:00,0.853
2016-07-10 18:34:00,0.836
2016-07-10 18:39:00,0.769
2016-07-10 18:44:00,0.742
2016-07-10 18:49:00,0.774
2016-07-10 18:54:00,0.758
2016-07-10 18:59:00,0.674
2016-07-10 19:04:00,0.654
2016-07-10 19:09:00,0.705
2016-07-10 19:14:00,0.674
2016-07-10 19:19:00,0.705
2016-07-10 19:24:00,0.796
2016-07-10 19:29:00,0.774
2016-07-10 19:34:00,0.7
2016-07-10 19:39:00,0.679
2016-07-10 19:44:00,0.615
2016-07-10 19:49:00,0.695
2016-07-10 19:54:00,0.819
2016-07-10 19:59:00,0.769
2016-07-10 20:04:00,0.769
2016-07-10 20:09:00,0.774
2016-07-10 20:14:00,0.807
2016-07-10 20:19:00,0.742
2016-07-10 20:24:00,0.758
2016-07-10 20:29:00,0.726
2016-07-10 20:34:00,0.752
2016-07-10 20:39:00,0.747
2016-07-10 20:44:00,0.674
2016-07-10 20:49:00,0.721
2016-07-10 20:54:00,0.737
2016-07-10 20:59:00,0.679
2016-07-10 21:04:00,0.63
2016-07-10 21:09:00,0.742
2016-07-10 21:14:00,0.669
2016-07-10 21:19:00,0.654
2016-07-10 21:24:00,0.721
2016-07-10 21:29:00,0.644
2016-07-10 21:34:00,0.679
2016-07-10 21:39:00,0.62
2016-07-10 21:44:00,0.726
2016-07-10 21:49:00,0.639
2016-07-10 21:54:00,0.669
2016-07-10 21:59:00,0.634
2016-07-10 22:04:00,0.63
2016-07-10 22:09:00,0.69
2016-07-10 22:14:00,0.716
2016-07-10 22:19:00,0.731
2016-07-10 22:24:00,0.71
2016-07-10 22:29:00,0.78
2016-07-10 22:34:00,0.625
2016-07-10 22:39:00,0.716
2016-07-10 22:44:00,0.758
2016-07-10 22:49:00,0.7
2016-07-10 22:54:00,0.664
2016-07-10 22:59:00,0.716
2016-07-10 23:04:00,0.716
2016-07-10 23:09:00,0.785
2016-07-10 23:14:00,0.625
2016-07-10 23:19:00,0.69
2016-07-10 23:24:00,0.69
2016-07-10 23:29:00,0.695
2016-07-10 23:34:00,0.659
2016-07-10 23:39:00,0.705
2016-07-10 23:44:00,0.716
2016-07-10 23:49:00,0.721
2016-07-10 23:54:00,0.763
2016-07-10 23:59:00,0.695
2016-07-11 00:04:00,0.7
2016-07-11 00:09:00,0.716
2016-07-11 00:14:00,0.685
2016-07-11 00:19:00,0.758
2016-07-11 00:24:00,0.716
2016-07-11 00:29:00,0.664
2016-07-11 00:34:00,0.731
2016-07-11 00:39:00,0.785
2016-07-11 00:44:00,0.758
2016-07-11 00:49:00,0.695
2016-07-11 00:54:00,0.69
2016-07-11 00:59:00,0.705
2016-07-11 01:04:00,0.785
2016-07-11 01:09:00,0.7
2016-07-11 01:14:00,0.716
2016-07-11 01:19:00,0.758
2016-07-11 01:24:00,0.758
2016-07-11 01:29:00,0.747
2016-07-11 01:34:00,0.747
2016-07-11 01:39:00,0.758
2016-07-11 01:44:00,0.758
2016-07-11 01:49:00,0.758
2016-07-11 01:54:00,0.726
2016-07-11 01:59:00,0.716
2016-07-11 02:04:00,0.716
2016-07-11 02:09:00,0.747
2016-07-11 02:14:00,0.716
2016-07-11 02:19:00,0.685
2016-07-11 02:24:00,0.726
2016-07-11 02:29:00,0.634
2016-07-11 02:34:00,0.572
2016-07-11 02:39:00,0.605
2016-07-11 02:44:00,0.7
2016-07-11 02:49:00,0.737
2016-07-11 02:54:00,0.695
2016-07-11 02:59:00,0.649
2016-07-11 03:04:00,0.705
2016-07-11 03:09:00,0.705
2016-07-11 03:14:00,0.644
2016-07-11 03:19:00,0.71
2016-07-11 03:24:00,0.695
2016-07-11 03:29:00,0.742
2016-07-11 03:34:00,0.774
2016-07-11 03:39:00,0.742
2016-07-11 03:44:00,0.752
2016-07-11 03:49:00,0.785
2016-07-11 03:54:00,0.763
2016-07-11 03:59:00,0.737
2016-07-11 04:04:00,0.679
2016-07-11 04:09:00,0.737
2016-07-11 04:14:00,0.705
2016-07-11 04:19:00,0.71
2016-07-11 04:24:00,0.813
2016-07-11 04:29:00,0.769
2016-07-11 04:34:00,0.726
2016-07-11 04:39:00,0.747
2016-07-11 04:44:00,0.731
2016-07-11 04:49:00,0.769
2016-07-11 04:54:00,0.802
2016-07-11 04:59:00,0.752
2016-07-11 05:04:00,0.721
2016-07-11 05:09:00,0.747
2016-07-11 05:14:00,0.742
2016-07-11 05:19:00,0.763
2016-07-11 05:24:00,0.726
2016-07-11 05:29:00,0.78
2016-07-11 05:34:00,0.796
2016-07-11 05:39:00,0.78
2016-07-11 05:44:00,0.758
2016-07-11 05:49:00,0.737
2016-07-11 05:54:00,0.763
2016-07-11 05:59:00,0.774
2016-07-11 06:04:00,0.71
2016-07-11 06:09:00,0.625
2016-07-11 06:14:00,0.69
2016-07-11 06:19:00,0.742
2016-07-11 06:24:00,0.721
2016-07-11 06:29:00,0.752
2016-07-11 06:34:00,0.695
2016-07-11 06:39:00,0.747
2016-07-11 06:44:00,0.721
2016-07-11 06:49:00,0.763
2016-07-11 06:54:00,0.7
2016-07-11 06:59:00,0.752
2016-07-11 07:04:00,0.644
2016-07-11 07:09:00,0.685
2016-07-11 07:14:00,0.654
2016-07-11 07:19:00,0.71
2016-07-11 07:24:00,0.654
2016-07-11 07:29:00,0.774
2016-07-11 07:34:00,0.774
2016-07-11 07:39:00,0.747
2016-07-11 07:44:00,0.685
2016-07-11 07:49:00,0.679
2016-07-11 07:54:00,0.802
2016-07-11 07:59:00,0.807
2016-07-11 08:04:00,0.731
2016-07-11 08:09:00,0.763
2016-07-11 08:14:00,0.819
2016-07-11 08:19:00,0.813
2016-07-11 08:24:00,0.824
2016-07-11 08:29:00,0.796
2016-07-11 08:34:00,0.807
2016-07-11 08:39:00,0.737
2016-07-11 08:44:00,0.796
2016-07-11 08:49:00,0.813
2016-07-11 08:54:00,0.853
2016-07-11 08:59:00,0.87
2016-07-11 09:04:00,0.899
2016-07-11 09:09:00,0.824
2016-07-11 09:14:00,0.796
2016-07-11 09:19:00,0.824
2016-07-11 09:24:00,0.847
2016-07-11 09:29:00,0.796
2016-07-11 09:34:00,0.882
2016-07-11 09:39:00,0.858
2016-07-11 09:44:00,0.858
2016-07-11 09:49:00,0.824
2016-07-11 09:54:00,0.87
2016-07-11 09:59:00,0.905
2016-07-11 10:04:00,0.807
2016-07-11 10:09:00,0.971
2016-07-11 10:14:00,0.911
2016-07-11 10:19:00,0.864
2016-07-11 10:24:00,0.882
2016-07-11 10:29:00,0.911
2016-07-11 10:34:00,0.864
2016-07-11 10:39:00,0.882
2016-07-11 10:44:00,0.882
2016-07-11 10:49:00,1.03
2016-07-11 10:54:00,0.941
2016-07-11 10:59:00,0.929
2016-07-11 11:04:00,0.959
2016-07-11 11:09:00,0.882
2016-07-11 11:14:00,0.911
2016-07-11 11:19:00,0.87
2016-07-11 11:24:00,1.06
2016-07-11 11:29:00,0.893
2016-07-11 11:34:00,0.917
2016-07-11 11:39:00,0.941
2016-07-11 11:44:00,0.947
2016-07-11 11:49:00,1.13
2016-07-11 11:54:00,0.893
2016-07-11 11:59:00,0.947
2016-07-11 12:04:00,0.941
2016-07-11 12:09:00,0.965
2016-07-11 12:14:00,0.953
2016-07-11 12:19:00,0.893
2016-07-11 12:24:00,0.965
2016-07-11 12:29:00,0.971
2016-07-11 12:34:00,1.05
2016-07-11 12:39:00,0.965
2016-07-11 12:44:00,0.947
2016-07-11 12:49:00,0.965
2016-07-11 12:54:00,1.07
2016-07-11 12:59:00,1.05
2016-07-11 13:09:00,1.13
2016-07-11 13:14:00,0.971
2016-07-11 13:24:00,0.965
2016-07-11 13:29:00,1.01
2016-07-11 13:34:00,0.965
2016-07-11 13:39:00,0.923
2016-07-11 13:44:00,0.947
2016-07-11 13:49:00,0.935
2016-07-11 13:54:00,0.917
2016-07-11 13:59:00,1.09
2016-07-11 14:04:00,1.04
2016-07-11 14:09:00,1.11
2016-07-11 14:14:00,1.05
2016-07-11 14:19:00,1.02
2016-07-11 14:24:00,1.0
2016-07-11 14:29:00,1.03
2016-07-11 14:34:00,1.0
2016-07-11 14:39:00,1.02
2016-07-11 14:44:00,1.01
2016-07-11 14:49:00,1.04
2016-07-11 14:54:00,0.996
2016-07-11 14:59:00,1.02
2016-07-11 15:04:00,0.978
2016-07-11 15:09:00,0.99
2016-07-11 15:14:00,1.02
2016-07-11 15:19:00,1.05
2016-07-11 15:24:00,1.02
2016-07-11 15:29:00,0.965
2016-07-11 15:34:00,0.984
2016-07-11 15:39:00,0.984
2016-07-11 15:44:00,0.996
2016-07-11 15:49:00,1.0
2016-07-11 15:54:00,0.978
2016-07-11 15:59:00,0.965
2016-07-11 16:04:00,0.984
2016-07-11 16:09:00,0.965
2016-07-11 16:14:00,0.984
2016-07-11 16:19:00,0.99
2016-07-11 16:24:00,0.953
2016-07-11 16:29:00,0.953
2016-07-11 16:34:00,0.959
2016-07-11 16:39:00,0.959
2016-07-11 16:44:00,0.971
2016-07-11 16:49:00,0.99
2016-07-11 16:54:00,0.984
2016-07-11 16:59:00,0.996
2016-07-11 17:04:00,0.984
2016-07-11 17:09:00,0.978
2016-07-11 17:14:00,0.947
2016-07-11 17:19:00,0.971
2016-07-11 17:24:00,0.965
2016-07-11 17:29:00,0.965
2016-07-11 17:34:00,0.978
2016-07-11 17:39:00,0.984
2016-07-11 17:44:00,0.99
2016-07-11 17:49:00,0.978
2016-07-11 17:54:00,0.978
2016-07-11 17:59:00,0.978
2016-07-11 18:04:00,0.971
2016-07-11 18:09:00,0.971
2016-07-11 18:14:00,0.978
2016-07-11 18:19:00,0.935
2016-07-11 18:24:00,0.941
2016-07-11 18:29:00,0.953
2016-07-11 18:34:00,0.947
2016-07-11 18:39:00,0.953
2016-07-11 18:44:00,0.959
2016-07-11 18:49:00,0.953
2016-07-11 18:54:00,0.941
2016-07-11 18:59:00,0.917
2016-07-11 19:04:00,0.899
2016-07-11 19:09:00,0.947
2016-07-11 19:14:00,0.923
2016-07-11 19:19:00,0.923
2016-07-11 19:24:00,0.917
2016-07-11 19:29:00,0.887
2016-07-11 19:34:00,0.923
2016-07-11 19:39:00,0.911
2016-07-11 19:44:00,0.911
2016-07-11 19:49:00,0.882
2016-07-11 19:54:00,0.899
2016-07-11 19:59:00,0.836
2016-07-11 20:04:00,0.905
2016-07-11 20:09:00,0.87
2016-07-11 20:14:00,0.876
2016-07-11 20:19:00,0.882
2016-07-11 20:24:00,0.87
2016-07-11 20:29:00,0.858
2016-07-11 20:34:00,0.78
2016-07-11 20:39:00,0.78
2016-07-11 20:44:00,0.802
2016-07-11 20:49:00,0.758
2016-07-11 20:54:00,0.853
2016-07-11 20:59:00,0.796
2016-07-11 21:04:00,0.796
2016-07-11 21:09:00,0.769
2016-07-11 21:14:00,0.769
2016-07-11 21:19:00,0.796
2016-07-11 21:24:00,0.83
2016-07-11 21:29:00,0.752
2016-07-11 21:34:00,0.785
2016-07-11 21:39:00,0.716
2016-07-11 21:44:00,0.737
2016-07-11 21:49:00,0.721
2016-07-11 21:54:00,0.769
2016-07-11 21:59:00,0.7
2016-07-11 22:04:00,0.7
2016-07-11 22:09:00,0.685
2016-07-11 22:14:00,0.847
2016-07-11 22:19:00,0.78
2016-07-11 22:24:00,0.858
2016-07-11 22:29:00,0.785
2016-07-11 22:34:00,0.747
2016-07-11 22:39:00,0.785
2016-07-11 22:44:00,0.819
2016-07-11 22:49:00,0.791
2016-07-11 22:54:00,0.802
2016-07-11 22:59:00,0.785
2016-07-11 23:04:00,0.824
2016-07-11 23:09:00,0.893
2016-07-11 23:14:00,0.882
2016-07-11 23:19:00,0.929
2016-07-11 23:24:00,0.923
2016-07-11 23:29:00,0.905
2016-07-11 23:34:00,0.83
2016-07-11 23:39:00,0.813
2016-07-11 23:44:00,0.819
2016-07-11 23:49:00,0.7
2016-07-11 23:54:00,0.858
2016-07-11 23:59:00,0.742
2016-07-12 00:04:00,0.847
2016-07-12 00:09:00,0.813
2016-07-12 00:14:00,0.864
2016-07-12 00:19:00,0.763
2016-07-12 00:24:00,0.876
2016-07-12 00:29:00,0.847
2016-07-12 00:34:00,0.763
2016-07-12 00:39:00,0.841
2016-07-12 00:44:00,0.847
2016-07-12 00:49:00,0.807
2016-07-12 00:54:00,0.899
2016-07-12 00:59:00,0.911
2016-07-12 01:04:00,0.971
2016-07-12 01:09:00,0.923
2016-07-12 01:14:00,0.935
2016-07-12 01:19:00,0.917
2016-07-12 01:24:00,0.864
2016-07-12 01:29:00,0.813
2016-07-12 01:34:00,0.819
2016-07-12 01:39:00,0.99
2016-07-12 01:44:00,0.923
2016-07-12 01:49:00,0.841
2016-07-12 01:54:00,0.923
2016-07-12 01:59:00,0.876
2016-07-12 02:04:00,0.899
2016-07-12 02:09:00,0.893
2016-07-12 02:14:00,0.953
2016-07-12 02:19:00,0.905
2016-07-12 02:24:00,0.882
2016-07-12 02:29:00,0.929
2016-07-12 02:34:00,0.853
2016-07-12 02:39:00,0.83
2016-07-12 02:44:00,0.841
2016-07-12 02:49:00,0.847
2016-07-12 02:54:00,0.923
2016-07-12 02:59:00,0.984
2016-07-12 03:04:00,0.882
2016-07-12 03:09:00,0.899
2016-07-12 03:14:00,0.87
2016-07-12 03:19:00,0.978
2016-07-12 03:24:00,0.887
2016-07-12 03:29:00,0.923
2016-07-12 03:34:00,0.978
2016-07-12 03:39:00,0.984
2016-07-12 03:44:00,0.971
2016-07-12 03:49:00,0.953
2016-07-12 03:54:00,0.984
2016-07-12 03:59:00,0.978
2016-07-12 04:04:00,1.03
2016-07-12 04:09:00,1.03
2016-07-12 04:14:00,0.959
2016-07-12 04:19:00,1.02
2016-07-12 04:24:00,0.971
2016-07-12 04:29:00,0.929
2016-07-12 04:34:00,1.02
2016-07-12 04:39:00,0.978
2016-07-12 04:44:00,0.947
2016-07-12 04:49:00,0.87
2016-07-12 04:54:00,0.705
2016-07-12 04:59:00,0.917
2016-07-12 05:04:00,0.899
2016-07-12 05:09:00,0.947
2016-07-12 05:14:00,0.893
2016-07-12 05:19:00,0.929
2016-07-12 05:24:00,0.953
2016-07-12 05:29:00,0.923
2016-07-12 05:34:00,1.0
2016-07-12 05:39:00,0.935
2016-07-12 05:44:00,1.0
2016-07-12 05:49:00,0.959
2016-07-12 05:54:00,1.02
2016-07-12 05:59:00,0.947
2016-07-12 06:04:00,0.978
2016-07-12 06:09:00,0.905
2016-07-12 06:14:00,0.887
2016-07-12 06:19:00,0.807
2016-07-12 06:24:00,0.959
2016-07-12 06:29:00,0.99
2016-07-12 06:34:00,0.841
2016-07-12 06:39:00,0.813
2016-07-12 06:44:00,0.864
2016-07-12 06:49:00,0.836
2016-07-12 06:54:00,0.87
2016-07-12 06:59:00,0.978
2016-07-12 07:04:00,0.853
2016-07-12 07:09:00,0.847
2016-07-12 07:14:00,0.858
2016-07-12 07:19:00,0.947
2016-07-12 07:24:00,1.03
2016-07-12 07:29:00,1.01
2016-07-12 07:34:00,0.911
2016-07-12 07:39:00,0.923
2016-07-12 07:44:00,0.923
2016-07-12 07:49:00,0.899
2016-07-12 07:54:00,0.984
2016-07-12 07:59:00,0.813
2016-07-12 08:04:00,0.824
2016-07-12 08:09:00,0.929
2016-07-12 08:14:00,0.824
2016-07-12 08:19:00,0.853
2016-07-12 08:24:00,0.99
2016-07-12 08:29:00,0.847
2016-07-12 08:34:00,0.882
2016-07-12 08:39:00,0.893
2016-07-12 08:44:00,1.01
2016-07-12 08:49:00,0.953
2016-07-12 08:54:00,1.04
2016-07-12 08:59:00,0.953
2016-07-12 09:04:00,0.947
2016-07-12 09:09:00,0.836
2016-07-12 09:14:00,0.929
2016-07-12 09:19:00,0.882
2016-07-12 09:24:00,0.941
2016-07-12 09:29:00,0.953
2016-07-12 09:34:00,0.941
2016-07-12 09:39:00,0.959
2016-07-12 09:44:00,0.953
2016-07-12 09:49:00,0.971
2016-07-12 09:54:00,0.941
2016-07-12 09:59:00,1.01
2016-07-12 10:04:00,0.965
2016-07-12 10:09:00,1.0
2016-07-12 10:14:00,1.07
2016-07-12 10:19:00,1.12
2016-07-12 10:24:00,1.09
2016-07-12 10:29:00,1.0
2016-07-12 10:34:00,1.07
2016-07-12 10:39:00,1.05
2016-07-12 10:44:00,0.984
2016-07-12 10:49:00,1.06
2016-07-12 10:54:00,1.02
2016-07-12 10:59:00,0.978
2016-07-12 11:04:00,1.05
2016-07-12 11:09:00,0.965
2016-07-12 11:14:00,0.953
2016-07-12 11:19:00,0.959
2016-07-12 11:24:00,0.947
2016-07-12 11:29:00,0.978
2016-07-12 11:34:00,0.953
2016-07-12 11:39:00,1.02
2016-07-12 11:44:00,1.05
2016-07-12 11:54:00,1.07
2016-07-12 11:59:00,1.03
2016-07-12 12:04:00,0.971
2016-07-12 12:09:00,0.99
2016-07-12 12:14:00,0.917
2016-07-12 12:19:00,1.02
2016-07-12 12:24:00,1.03
2016-07-12 12:29:00,0.923
2016-07-12 12:34:00,1.09
2016-07-12 12:39:00,1.02
2016-07-12 12:44:00,0.978
2016-07-12 12:49:00,0.953
2016-07-12 12:54:00,0.996
2016-07-12 12:59:00,1.04
2016-07-12 13:04:00,0.978
2016-07-12 13:09:00,0.978
2016-07-12 13:14:00,0.996
2016-07-12 13:19:00,1.07
2016-07-12 13:24:00,1.03
2016-07-12 13:29:00,1.05
2016-07-12 13:39:00,1.0
2016-07-12 13:44:00,1.07
2016-07-12 13:49:00,1.06
2016-07-12 13:54:00,1.05
2016-07-12 13:59:00,1.03
2016-07-12 14:04:00,1.02
2016-07-12 14:09:00,1.07
2016-07-12 14:14:00,1.11
2016-07-12 14:19:00,1.0
2016-07-12 14:24:00,1.09
2016-07-12 14:29:00,0.965
2016-07-12 14:34:00,1.02
2016-07-12 14:39:00,1.03
2016-07-12 14:44:00,1.09
2016-07-12 14:49:00,1.06
2016-07-12 14:54:00,1.09
2016-07-12 14:59:00,1.04
2016-07-12 15:04:00,1.05
2016-07-12 15:09:00,0.984
2016-07-12 15:14:00,1.03
2016-07-12 15:19:00,1.09
2016-07-12 15:24:00,1.04
2016-07-12 15:29:00,1.0
2016-07-12 15:34:00,1.09
2016-07-12 15:39:00,1.03
2016-07-12 15:44:00,1.02
2016-07-12 15:49:00,0.959
2016-07-12 15:54:00,0.99
2016-07-12 15:59:00,0.984
2016-07-12 16:04:00,0.99
2016-07-12 16:09:00,0.99
2016-07-12 16:14:00,0.965
2016-07-12 16:19:00,0.929
2016-07-12 16:24:00,0.911
2016-07-12 16:29:00,0.935
2016-07-12 16:34:00,0.984
2016-07-12 16:39:00,0.935
2016-07-12 16:44:00,1.02
2016-07-12 16:49:00,0.923
2016-07-12 16:54:00,0.923
2016-07-12 16:59:00,0.935
2016-07-12 17:04:00,0.953
2016-07-12 17:09:00,0.971
2016-07-12 17:14:00,0.996
2016-07-12 17:19:00,0.929
2016-07-12 17:24:00,0.971
2016-07-12 17:29:00,1.04
2016-07-12 17:34:00,0.99
2016-07-12 17:39:00,0.947
2016-07-12 17:44:00,0.941
2016-07-12 17:49:00,0.935
2016-07-12 17:54:00,0.953
2016-07-12 17:59:00,0.953
2016-07-12 18:04:00,0.923
2016-07-12 18:09:00,0.953
2016-07-12 18:14:00,0.984
2016-07-12 18:19:00,0.864
2016-07-12 18:24:00,0.824
2016-07-12 18:29:00,0.953
2016-07-12 18:34:00,0.893
2016-07-12 18:39:00,0.864
2016-07-12 18:44:00,1.02
2016-07-12 18:49:00,1.05
2016-07-12 18:54:00,1.03
2016-07-12 18:59:00,1.05
2016-07-12 19:04:00,0.929
2016-07-12 19:09:00,0.876
2016-07-12 19:14:00,0.876
2016-07-12 19:19:00,0.853
2016-07-12 19:24:00,0.882
2016-07-12 19:29:00,1.02
2016-07-12 19:34:00,0.953
2016-07-12 19:39:00,0.887
2016-07-12 19:44:00,0.978
2016-07-12 19:49:00,0.911
2016-07-12 19:54:00,0.847
2016-07-12 19:59:00,0.893
2016-07-12 20:04:00,0.887
2016-07-12 20:09:00,0.796
2016-07-12 20:14:00,0.752
2016-07-12 20:19:00,0.737
2016-07-12 20:24:00,0.758
2016-07-12 20:29:00,0.7
2016-07-12 20:34:00,0.747
2016-07-12 20:39:00,0.769
2016-07-12 20:44:00,0.769
2016-07-12 20:49:00,0.737
2016-07-12 20:54:00,0.796
2016-07-12 20:59:00,0.763
2016-07-12 21:04:00,0.791
2016-07-12 21:09:00,0.747
2016-07-12 21:14:00,0.791
2016-07-12 21:19:00,0.864
2016-07-12 21:24:00,0.78
2016-07-12 21:29:00,0.836
2016-07-12 21:34:00,0.758
2016-07-12 21:39:00,0.78
2016-07-12 21:44:00,0.71
2016-07-12 21:49:00,0.763
2016-07-12 21:54:00,0.813
2016-07-12 21:59:00,0.836
2016-07-12 22:04:00,0.813
2016-07-12 22:09:00,0.836
2016-07-12 22:14:00,0.836
2016-07-12 22:19:00,0.935
2016-07-12 22:24:00,0.876
2016-07-12 22:29:00,0.853
2016-07-12 22:34:00,0.853
2016-07-12 22:39:00,0.853
2016-07-12 22:44:00,0.7
2016-07-12 22:49:00,0.639
2016-07-12 22:54:00,0.659
2016-07-12 22:59:00,0.705
2016-07-12 23:04:00,0.685
2016-07-12 23:09:00,0.747
2016-07-12 23:14:00,0.7
2016-07-12 23:19:00,0.785
2016-07-12 23:24:00,0.836
2016-07-12 23:29:00,0.882
2016-07-12 23:34:00,0.769
2016-07-12 23:39:00,0.876
2016-07-12 23:44:00,0.935
2016-07-12 23:49:00,0.87
2016-07-12 23:54:00,0.911
2016-07-12 23:59:00,0.911
2016-07-13 00:04:00,0.917
2016-07-13 00:09:00,0.887
2016-07-13 00:14:00,0.887
2016-07-13 00:19:00,0.887
2016-07-13 00:24:00,0.763
2016-07-13 00:29:00,0.78
2016-07-13 00:34:00,0.824
2016-07-13 00:39:00,0.905
2016-07-13 00:44:00,0.87
2016-07-13 00:49:00,0.87
2016-07-13 00:54:00,0.864
2016-07-13 00:59:00,0.882
2016-07-13 01:04:00,0.802
2016-07-13 01:09:00,0.813
2016-07-13 01:14:00,0.774
2016-07-13 01:19:00,0.758
2016-07-13 01:24:00,0.796
2016-07-13 01:29:00,0.824
2016-07-13 01:34:00,0.78
2016-07-13 01:39:00,0.752
2016-07-13 01:44:00,0.705
2016-07-13 01:49:00,0.785
2016-07-13 01:54:00,0.836
2016-07-13 01:59:00,0.847
2016-07-13 02:04:00,0.785
2016-07-13 02:09:00,0.882
2016-07-13 02:14:00,0.807
2016-07-13 02:19:00,0.882
2016-07-13 02:24:00,0.796
2016-07-13 02:29:00,0.674
2016-07-13 02:34:00,0.679
2016-07-13 02:39:00,0.716
2016-07-13 02:44:00,0.87
2016-07-13 02:49:00,0.935
2016-07-13 02:54:00,0.785
2016-07-13 02:59:00,0.882
2016-07-13 03:04:00,0.899
2016-07-13 03:09:00,0.858
2016-07-13 03:14:00,0.721
2016-07-13 03:19:00,0.758
2016-07-13 03:24:00,0.785
2016-07-13 03:29:00,0.758
2016-07-13 03:34:00,0.807
2016-07-13 03:39:00,0.791
2016-07-13 03:44:00,0.742
2016-07-13 03:49:00,0.802
2016-07-13 03:54:00,0.947
2016-07-13 03:59:00,0.935
2016-07-13 04:04:00,0.83
2016-07-13 04:09:00,0.971
2016-07-13 04:14:00,0.984
