Inst Time,Flow (cfs)
3/8/2019 8:05,0.259775431
3/8/2019 8:10,0.300314315
3/8/2019 8:15,0.283467666
3/8/2019 8:20,0.273358357
3/8/2019 8:25,0.240674519
3/8/2019 8:30,0.243019331
3/8/2019 8:35,0.212380184
3/8/2019 8:40,0.230271361
3/8/2019 8:45,0.227993063
3/8/2019 8:50,0.233712733
3/8/2019 8:55,0.211288944
3/8/2019 9:00,0.204797212
3/8/2019 9:05,0.216782554
3/8/2019 9:10,0.209113027
3/8/2019 9:15,0.202654883
3/8/2019 9:20,0.19946869
3/8/2019 9:25,0.219000559
3/8/2019 9:30,0.215676832
3/8/2019 9:35,0.213476879
3/8/2019 9:40,0.204797212
3/8/2019 9:45,0.204797212
3/8/2019 9:50,0.223472707
3/8/2019 9:55,0.23602122
3/8/2019 10:00,0.212380184
3/8/2019 10:05,0.20587045
3/8/2019 10:10,0.215676832
3/8/2019 10:15,0.215676832
3/8/2019 10:20,0.210198266
3/8/2019 10:25,0.263444308
3/8/2019 10:30,0.209113027
3/8/2019 10:35,0.216782554
3/8/2019 10:40,0.194215028
3/8/2019 10:45,0.225726851
3/8/2019 10:50,0.217888803
3/8/2019 10:55,0.197358726
3/8/2019 11:00,0.191098238
3/8/2019 11:05,0.229131982
3/8/2019 11:10,0.233712733
3/8/2019 11:15,0.202654883
3/8/2019 11:20,0.229131982
3/8/2019 11:25,0.216782554
3/8/2019 11:30,0.194215028
3/8/2019 11:35,0.225726851
3/8/2019 11:40,0.246560602
3/8/2019 11:45,0.232561711
3/8/2019 11:50,0.201590637
3/8/2019 11:55,0.192134964
3/8/2019 12:00,0.232561711
3/8/2019 12:05,0.245376263
3/8/2019 12:10,0.238341826
3/8/2019 12:15,0.208028366
3/8/2019 12:20,0.217888803
3/8/2019 12:25,0.202654883
3/8/2019 12:30,0.234864163
3/8/2019 12:35,0.212380184
3/8/2019 12:40,0.232561711
3/8/2019 12:45,0.225726851
3/8/2019 12:50,0.222348882
3/8/2019 12:55,0.215676832
3/8/2019 13:00,0.209113027
3/8/2019 13:05,0.219000559
3/8/2019 13:10,0.189036091
3/8/2019 13:15,0.189036091
3/8/2019 13:20,0.216782554
3/8/2019 13:25,0.20587045
3/8/2019 13:30,0.192134964
3/8/2019 13:35,0.201590637
3/8/2019 13:40,0.163308786
3/8/2019 13:45,0.177906222
3/8/2019 13:50,0.194215028
3/8/2019 13:55,0.222348882
3/8/2019 14:00,0.229131982
3/8/2019 14:05,0.211288944
3/8/2019 14:10,0.179902841
3/8/2019 14:15,0.174934682
3/8/2019 14:20,0.212380184
3/8/2019 14:25,0.217888803
3/8/2019 14:30,0.213476879
3/8/2019 14:35,0.20587045
3/8/2019 14:40,0.221230616
3/8/2019 14:45,0.20587045
3/8/2019 14:50,0.169067314
3/8/2019 14:55,0.151195651
3/8/2019 15:00,0.171987638
3/8/2019 15:05,0.189036091
3/8/2019 15:10,0.184947577
3/8/2019 15:15,0.200526969
3/8/2019 15:20,0.18292121
3/8/2019 15:25,0.183934054
3/8/2019 15:30,0.176913487
3/8/2019 15:35,0.198411022
3/8/2019 15:40,0.169067314
3/8/2019 15:45,0.173948628
3/8/2019 15:50,0.191098238
3/8/2019 15:55,0.197358726
3/8/2019 16:00,0.180906743
3/8/2019 16:05,0.177906222
3/8/2019 16:10,0.16617582
3/8/2019 16:15,0.160468389
3/8/2019 16:20,0.171987638
3/8/2019 16:25,0.16617582
3/8/2019 16:30,0.157656667
3/8/2019 16:35,0.173948628
3/8/2019 16:40,0.174934682
3/8/2019 16:45,0.16810125
3/8/2019 16:50,0.160468389
3/8/2019 16:55,0.139579639
3/8/2019 17:00,0.134385812
3/8/2019 17:05,0.133529429
3/8/2019 17:10,0.137836669
3/8/2019 17:15,0.150283557
3/8/2019 17:20,0.1369686
3/8/2019 17:25,0.140454524
3/8/2019 17:30,0.143100691
3/8/2019 17:35,0.142217035
3/8/2019 17:40,0.140454524
3/8/2019 17:45,0.131827356
3/8/2019 17:50,0.138705706
3/8/2019 17:55,0.147568981
3/8/2019 18:00,0.129295163
3/8/2019 18:05,0.135243171
3/8/2019 18:10,0.129295163
3/8/2019 18:15,0.142217035
3/8/2019 18:20,0.125960932
3/8/2019 18:25,0.15672392
3/8/2019 18:30,0.125960932
3/8/2019 18:35,0.113086502
3/8/2019 18:40,0.153026639
3/8/2019 18:45,0.150283557
3/8/2019 18:50,0.133529429
3/8/2019 18:55,0.130979745
3/8/2019 19:00,0.139579639
3/8/2019 19:05,0.130136944
3/8/2019 19:10,0.1369686
3/8/2019 19:15,0.130136944
3/8/2019 19:20,0.145773264
3/8/2019 19:25,0.133529429
3/8/2019 19:30,0.143100691
3/8/2019 19:35,0.139579639
3/8/2019 19:40,0.127622234
3/8/2019 19:45,0.121857621
3/8/2019 19:50,0.126791069
3/8/2019 19:55,0.109216468
3/8/2019 20:00,0.106927622
3/8/2019 20:05,0.109984017
3/8/2019 20:10,0.113870226
3/8/2019 20:15,0.104664682
3/8/2019 20:20,0.107688262
3/8/2019 20:25,0.101688757
3/8/2019 20:30,0.108450066
3/8/2019 20:35,0.105416687
3/8/2019 20:40,0.095159654
3/8/2019 20:45,0.100217997
3/8/2019 20:50,0.097310831
3/8/2019 20:55,0.098758694
3/8/2019 21:00,0.103917242
3/8/2019 21:05,0.105416687
3/8/2019 21:10,0.096590375
3/8/2019 21:15,0.109984017
3/8/2019 21:20,0.108450066
3/8/2019 21:25,0.107688262
3/8/2019 21:30,0.096590375
3/8/2019 21:35,0.107688262
3/8/2019 21:40,0.097310831
3/8/2019 21:45,0.112307437
3/8/2019 21:50,0.124311264
3/8/2019 21:55,0.1326779
3/8/2019 22:00,0.129295163
3/8/2019 22:05,0.128458184
3/8/2019 22:10,0.125960932
3/8/2019 22:15,0.133529429
3/8/2019 22:20,0.137836669
3/8/2019 22:25,0.141334313
3/8/2019 22:30,0.147568981
3/8/2019 22:35,0.125960932
3/8/2019 22:40,0.171012701
3/8/2019 22:45,0.234864163
3/8/2019 22:50,0.28731052
3/8/2019 22:55,0.470445722
3/8/2019 23:00,0.48901044
3/8/2019 23:05,0.431262146
3/8/2019 23:10,0.351109968
3/8/2019 23:15,0.31362792
3/8/2019 23:20,0.269616336
3/8/2019 23:25,0.244197602
3/8/2019 23:30,0.214576584
3/8/2019 23:35,0.198411022
3/8/2019 23:40,0.179902841
3/8/2019 23:45,0.16617582
3/8/2019 23:50,0.169067314
3/8/2019 23:55,0.162360452
3/9/2019 0:00,0.171012701
3/9/2019 0:05,0.172967759
3/9/2019 0:10,0.197358726
3/9/2019 0:15,0.153026639
3/9/2019 0:20,0.14847023
3/9/2019 0:25,0.159528893
3/9/2019 0:30,0.143989277
3/9/2019 0:35,0.126791069
3/9/2019 0:40,0.123489865
3/9/2019 0:45,0.1326779
3/9/2019 0:50,0.117828652
3/9/2019 0:55,0.121857621
3/9/2019 1:00,0.114655062
3/9/2019 1:05,0.121046768
3/9/2019 1:10,0.130979745
3/9/2019 1:15,0.125960932
3/9/2019 1:20,0.115444565
3/9/2019 1:25,0.113870226
3/9/2019 1:30,0.121046768
3/9/2019 1:35,0.117828652
3/9/2019 1:40,0.109984017
3/9/2019 1:45,0.120236978
3/9/2019 1:50,0.125960932
3/9/2019 1:55,0.136105401
3/9/2019 2:00,0.1326779
3/9/2019 2:05,0.133529429
3/9/2019 2:10,0.138705706
3/9/2019 2:15,0.131827356
3/9/2019 2:20,0.122673216
3/9/2019 2:25,0.121046768
3/9/2019 2:30,0.124311264
3/9/2019 2:35,0.122673216
3/9/2019 2:40,0.12513558
3/9/2019 2:45,0.123489865
3/9/2019 2:50,0.123489865
3/9/2019 2:55,0.112307437
3/9/2019 3:00,0.114655062
3/9/2019 3:05,0.121857621
3/9/2019 3:10,0.121857621
3/9/2019 3:15,0.116236957
3/9/2019 3:20,0.12513558
3/9/2019 3:25,0.121046768
3/9/2019 3:30,0.1326779
3/9/2019 3:35,0.120236978
3/9/2019 3:40,0.107688262
3/9/2019 3:45,0.105416687
3/9/2019 3:50,0.109216468
3/9/2019 3:55,0.106169864
3/9/2019 4:00,0.106169864
3/9/2019 4:05,0.098758694
3/9/2019 4:10,0.090935944
3/9/2019 4:15,0.097310831
3/9/2019 4:20,0.103917242
3/9/2019 4:25,0.093035777
3/9/2019 4:30,0.093035777
3/9/2019 4:35,0.088861736
3/9/2019 4:40,0.106169864
3/9/2019 4:45,0.102429271
3/9/2019 4:50,0.093035777
3/9/2019 4:55,0.102429271
3/9/2019 5:00,0.085463583
3/9/2019 5:05,0.113086502
3/9/2019 5:10,0.090241173
3/9/2019 5:15,0.083457478
3/9/2019 5:20,0.086136936
3/9/2019 5:25,0.093740356
3/9/2019 5:30,0.087493663
3/9/2019 5:35,0.084122349
3/9/2019 5:40,0.086814641
3/9/2019 5:45,0.098758694
3/9/2019 5:50,0.103170983
3/9/2019 5:55,0.104664682
3/9/2019 6:00,0.098758694
3/9/2019 6:05,0.106927622
3/9/2019 6:10,0.103170983
3/9/2019 6:15,0.109216468
3/9/2019 6:20,0.121046768
3/9/2019 6:25,0.115444565
3/9/2019 6:30,0.121046768
3/9/2019 6:35,0.136105401
3/9/2019 6:40,0.130979745
3/9/2019 6:45,0.134385812
3/9/2019 6:50,0.131827356
3/9/2019 6:55,0.150283557
3/9/2019 7:00,0.127622234
3/9/2019 7:05,0.141334313
3/9/2019 7:10,0.141334313
3/9/2019 7:15,0.134385812
3/9/2019 7:20,0.125960932
3/9/2019 7:25,0.1326779
3/9/2019 7:30,0.1369686
3/9/2019 7:35,0.139579639
3/9/2019 7:40,0.140454524
3/9/2019 7:45,0.143989277
3/9/2019 7:50,0.16810125
3/9/2019 7:55,0.169067314
3/9/2019 8:00,0.18191362
3/9/2019 8:05,0.202654883
3/9/2019 8:10,0.198411022
3/9/2019 8:15,0.19946869
3/9/2019 8:20,0.174934682
3/9/2019 8:25,0.20587045
3/9/2019 8:30,0.201590637
3/9/2019 8:35,0.201590637
3/9/2019 8:40,0.222348882
3/9/2019 8:45,0.208028366
3/9/2019 8:50,0.201590637
3/9/2019 8:55,0.206949128
3/9/2019 9:00,0.209113027
3/9/2019 9:05,0.192134964
3/9/2019 9:10,0.209113027
3/9/2019 9:15,0.222348882
3/9/2019 9:20,0.231416315
3/9/2019 9:25,0.216782554
3/9/2019 9:30,0.211288944
3/9/2019 9:35,0.206949128
3/9/2019 9:40,0.211288944
3/9/2019 9:45,0.234864163
3/9/2019 9:50,0.23602122
3/9/2019 9:55,0.210198266
3/9/2019 10:00,0.201590637
3/9/2019 10:05,0.227993063
3/9/2019 10:10,0.190066833
3/9/2019 10:15,0.191098238
3/9/2019 10:20,0.216782554
3/9/2019 10:25,0.178904157
3/9/2019 10:30,0.169067314
3/9/2019 10:35,0.189036091
3/9/2019 10:40,0.212380184
3/9/2019 10:45,0.198411022
3/9/2019 10:50,0.223472707
3/9/2019 10:55,0.208028366
3/9/2019 11:00,0.204797212
3/9/2019 11:05,0.214576584
3/9/2019 11:10,0.206949128
3/9/2019 11:15,0.230271361
3/9/2019 11:20,0.196307042
3/9/2019 11:25,0.170038512
3/9/2019 11:30,0.183934054
3/9/2019 11:35,0.15486939
3/9/2019 11:40,0.18191362
3/9/2019 11:45,0.171987638
3/9/2019 11:50,0.169067314
3/9/2019 11:55,0.167135968
3/9/2019 12:00,0.192134964
3/9/2019 12:05,0.209113027
3/9/2019 12:10,0.18292121
3/9/2019 12:15,0.178904157
3/9/2019 12:20,0.213476879
3/9/2019 12:25,0.190066833
3/9/2019 12:30,0.256133938
3/9/2019 12:35,0.212380184
3/9/2019 12:40,0.216782554
3/9/2019 12:45,0.201590637
3/9/2019 12:50,0.220112825
3/9/2019 12:55,0.203724552
3/9/2019 13:00,0.219000559
3/9/2019 13:05,0.18292121
3/9/2019 13:10,0.183934054
3/9/2019 13:15,0.206949128
3/9/2019 13:20,0.219000559
3/9/2019 13:25,0.18191362
3/9/2019 13:30,0.20587045
3/9/2019 13:35,0.192134964
3/9/2019 13:40,0.192134964
3/9/2019 13:45,0.175921484
3/9/2019 13:50,0.206949128
3/9/2019 13:55,0.209113027
3/9/2019 14:00,0.173948628
3/9/2019 14:05,0.214576584
3/9/2019 14:10,0.232561711
3/9/2019 14:15,0.200526969
3/9/2019 14:20,0.201590637
3/9/2019 14:25,0.184947577
3/9/2019 14:30,0.195260729
3/9/2019 14:35,0.184947577
3/9/2019 14:40,0.194215028
3/9/2019 14:45,0.180906743
3/9/2019 14:50,0.180906743
3/9/2019 14:55,0.184947577
3/9/2019 15:00,0.188010652
3/9/2019 15:05,0.198411022
3/9/2019 15:10,0.191098238
3/9/2019 15:15,0.202654883
3/9/2019 15:20,0.174934682
3/9/2019 15:25,0.178904157
3/9/2019 15:30,0.190066833
3/9/2019 15:35,0.175921484
3/9/2019 15:40,0.180906743
3/9/2019 15:45,0.191098238
3/9/2019 15:50,0.194215028
3/9/2019 15:55,0.165216453
3/9/2019 16:00,0.161412933
3/9/2019 16:05,0.145773264
3/9/2019 16:10,0.140454524
3/9/2019 16:15,0.147568981
3/9/2019 16:20,0.172967759
3/9/2019 16:25,0.16617582
3/9/2019 16:30,0.160468389
3/9/2019 16:35,0.16617582
3/9/2019 16:40,0.14847023
3/9/2019 16:45,0.153026639
3/9/2019 16:50,0.128458184
3/9/2019 16:55,0.140454524
3/9/2019 17:00,0.135243171
3/9/2019 17:05,0.141334313
3/9/2019 17:10,0.1369686
3/9/2019 17:15,0.143100691
3/9/2019 17:20,0.138705706
3/9/2019 17:25,0.1326779
3/9/2019 17:30,0.143100691
3/9/2019 17:35,0.12513558
3/9/2019 17:40,0.130136944
3/9/2019 17:45,0.145773264
3/9/2019 17:50,0.117828652
3/9/2019 17:55,0.130979745
3/9/2019 18:00,0.123489865
3/9/2019 18:05,0.121046768
3/9/2019 18:10,0.111529493
3/9/2019 18:15,0.113870226
3/9/2019 18:20,0.112307437
3/9/2019 18:25,0.117828652
3/9/2019 18:30,0.105416687
3/9/2019 18:35,0.104664682
3/9/2019 18:40,0.106927622
3/9/2019 18:45,0.093035777
3/9/2019 18:50,0.100217997
3/9/2019 18:55,0.095874398
3/9/2019 19:00,0.090241173
3/9/2019 19:05,0.095874398
3/9/2019 19:10,0.095874398
3/9/2019 19:15,0.088177054
3/9/2019 19:20,0.098032518
3/9/2019 19:25,0.093740356
3/9/2019 19:30,0.104664682
3/9/2019 19:35,0.102429271
3/9/2019 19:40,0.087493663
3/9/2019 19:45,0.098032518
3/9/2019 19:50,0.098032518
3/9/2019 19:55,0.103917242
3/9/2019 20:00,0.094449381
3/9/2019 20:05,0.092332456
3/9/2019 20:10,0.085463583
3/9/2019 20:15,0.089550813
3/9/2019 20:20,0.095159654
3/9/2019 20:25,0.089550813
3/9/2019 20:30,0.080823287
3/9/2019 20:35,0.088177054
3/9/2019 20:40,0.092332456
3/9/2019 20:45,0.083457478
3/9/2019 20:50,0.083457478
3/9/2019 20:55,0.084122349
3/9/2019 21:00,0.086814641
3/9/2019 21:05,0.083457478
3/9/2019 21:10,0.088177054
3/9/2019 21:15,0.086136936
3/9/2019 21:20,0.08279395
3/9/2019 21:25,0.080171063
3/9/2019 21:30,0.082134731
3/9/2019 21:35,0.075060595
3/9/2019 21:40,0.086136936
3/9/2019 21:45,0.08279395
3/9/2019 21:50,0.078876549
3/9/2019 21:55,0.076321332
3/9/2019 22:00,0.085463583
3/9/2019 22:05,0.088177054
3/9/2019 22:10,0.078876549
3/9/2019 22:15,0.085463583
3/9/2019 22:20,0.087493663
3/9/2019 22:25,0.096590375
3/9/2019 22:30,0.084122349
3/9/2019 22:35,0.084122349
3/9/2019 22:40,0.08279395
3/9/2019 22:45,0.086136936
3/9/2019 22:50,0.074433732
3/9/2019 22:55,0.093035777
3/9/2019 23:00,0.095874398
3/9/2019 23:05,0.089550813
3/9/2019 23:10,0.088861736
3/9/2019 23:15,0.082134731
3/9/2019 23:20,0.083457478
3/9/2019 23:25,0.074433732
3/9/2019 23:30,0.078234243
3/9/2019 23:35,0.084122349
3/9/2019 23:40,0.088861736
3/9/2019 23:45,0.083457478
3/9/2019 23:50,0.083457478
3/9/2019 23:55,0.077593306
3/10/2019 0:00,0.078876549
3/10/2019 0:05,0.08279395
3/10/2019 0:10,0.07952313
3/10/2019 0:15,0.083457478
3/10/2019 0:20,0.073811093
3/10/2019 0:25,0.086136936
3/10/2019 0:30,0.082134731
3/10/2019 0:35,0.070735711
3/10/2019 0:40,0.090241173
3/10/2019 0:45,0.094449381
3/10/2019 0:50,0.088177054
3/10/2019 0:55,0.098032518
3/10/2019 1:00,0.093740356
3/10/2019 1:05,0.090935944
3/10/2019 1:10,0.092332456
3/10/2019 1:15,0.090935944
3/10/2019 1:20,0.09163199
3/10/2019 1:25,0.088861736
3/10/2019 1:30,0.092332456
3/10/2019 1:35,0.094449381
3/10/2019 1:40,0.095874398
3/10/2019 1:45,0.101688757
3/10/2019 1:50,0.109984017
3/10/2019 1:55,0.093740356
3/10/2019 1:00,0.089550813
3/10/2019 1:05,0.095159654
3/10/2019 1:10,0.100217997
3/10/2019 1:15,0.101688757
3/10/2019 1:20,0.090241173
3/10/2019 1:25,0.103170983
3/10/2019 1:30,0.100952774
3/10/2019 1:35,0.108450066
3/10/2019 1:40,0.103170983
3/10/2019 1:45,0.099487742
3/10/2019 1:50,0.097310831
3/10/2019 1:55,0.095874398
3/10/2019 3:00,0.090935944
3/10/2019 3:05,0.093740356
3/10/2019 3:10,0.092332456
3/10/2019 3:15,0.086136936
3/10/2019 3:20,0.093035777
3/10/2019 3:25,0.093035777
3/10/2019 3:30,0.100217997
3/10/2019 3:35,0.098032518
3/10/2019 3:40,0.101688757
3/10/2019 3:45,0.100217997
3/10/2019 3:50,0.092332456
3/10/2019 3:55,0.098032518
3/10/2019 4:00,0.098758694
3/10/2019 4:05,0.100952774
3/10/2019 4:10,0.103170983
3/10/2019 4:15,0.096590375
3/10/2019 4:20,0.100217997
3/10/2019 4:25,0.105416687
3/10/2019 4:30,0.106169864
3/10/2019 4:35,0.098032518
3/10/2019 4:40,0.101688757
3/10/2019 4:45,0.100952774
3/10/2019 4:50,0.096590375
3/10/2019 4:55,0.103170983
3/10/2019 5:00,0.09163199
3/10/2019 5:05,0.087493663
3/10/2019 5:10,0.098032518
3/10/2019 5:15,0.088861736
3/10/2019 5:20,0.099487742
3/10/2019 5:25,0.109984017
3/10/2019 5:30,0.094449381
3/10/2019 5:35,0.094449381
3/10/2019 5:40,0.101688757
3/10/2019 5:45,0.116236957
3/10/2019 5:50,0.116236957
3/10/2019 5:55,0.114655062
3/10/2019 6:00,0.104664682
3/10/2019 6:05,0.098758694
3/10/2019 6:10,0.092332456
3/10/2019 6:15,0.097310831
3/10/2019 6:20,0.112307437
3/10/2019 6:25,0.105416687
3/10/2019 6:30,0.105416687
3/10/2019 6:35,0.093740356
3/10/2019 6:40,0.113086502
3/10/2019 6:45,0.103170983
3/10/2019 6:50,0.117828652
3/10/2019 6:55,0.108450066
3/10/2019 7:00,0.113870226
3/10/2019 7:05,0.113870226
3/10/2019 7:10,0.124311264
3/10/2019 7:15,0.121046768
3/10/2019 7:20,0.131827356
3/10/2019 7:25,0.143989277
3/10/2019 7:30,0.159528893
3/10/2019 7:35,0.146668649
3/10/2019 7:40,0.153026639
3/10/2019 7:45,0.147568981
3/10/2019 7:50,0.160468389
3/10/2019 7:55,0.153947589
3/10/2019 8:00,0.176913487
3/10/2019 8:05,0.169067314
3/10/2019 8:10,0.180906743
3/10/2019 8:15,0.183934054
3/10/2019 8:20,0.210198266
3/10/2019 8:25,0.198411022
3/10/2019 8:30,0.212380184
3/10/2019 8:35,0.209113027
3/10/2019 8:40,0.19946869
3/10/2019 8:45,0.216782554
3/10/2019 8:50,0.219000559
3/10/2019 8:55,0.234864163
3/10/2019 9:00,0.213476879
3/10/2019 9:05,0.20587045
3/10/2019 9:10,0.203724552
3/10/2019 9:15,0.208028366
3/10/2019 9:20,0.203724552
3/10/2019 9:25,0.216782554
3/10/2019 9:30,0.232561711
3/10/2019 9:35,0.214576584
3/10/2019 9:40,0.215676832
3/10/2019 9:45,0.208028366
3/10/2019 9:50,0.202654883
3/10/2019 9:55,0.208028366
3/10/2019 10:00,0.212380184
3/10/2019 10:05,0.212380184
3/10/2019 10:10,0.201590637
3/10/2019 10:15,0.239507977
3/10/2019 10:20,0.215676832
3/10/2019 10:25,0.237178701
3/10/2019 10:30,0.227993063
3/10/2019 10:35,0.224597008
3/10/2019 10:40,0.224597008
3/10/2019 10:45,0.226859736
3/10/2019 10:50,0.195260729
3/10/2019 10:55,0.198411022
3/10/2019 11:00,0.203724552
3/10/2019 11:05,0.196307042
3/10/2019 11:10,0.195260729
3/10/2019 11:15,0.203724552
3/10/2019 11:20,0.214576584
3/10/2019 11:25,0.209113027
3/10/2019 11:30,0.210198266
3/10/2019 11:35,0.23602122
3/10/2019 11:40,0.225726851
3/10/2019 11:45,0.239507977
3/10/2019 11:50,0.216782554
3/10/2019 11:55,0.206949128
3/10/2019 12:00,0.210198266
3/10/2019 12:05,0.19946869
3/10/2019 12:10,0.247745298
3/10/2019 12:15,0.222348882
3/10/2019 12:20,0.241846738
3/10/2019 12:25,0.230271361
3/10/2019 12:30,0.243019331
3/10/2019 12:35,0.246560602
3/10/2019 12:40,0.212380184
3/10/2019 12:45,0.244197602
3/10/2019 12:50,0.231416315
3/10/2019 12:55,0.222348882
3/10/2019 13:00,0.231416315
3/10/2019 13:05,0.216782554
3/10/2019 13:10,0.231416315
3/10/2019 13:15,0.234864163
3/10/2019 13:20,0.232561711
3/10/2019 13:25,0.201590637
3/10/2019 13:30,0.232561711
3/10/2019 13:35,0.231416315
3/10/2019 13:40,0.229131982
3/10/2019 13:45,0.221230616
3/10/2019 13:50,0.245376263
3/10/2019 13:55,0.244197602
3/10/2019 14:00,0.220112825
3/10/2019 14:05,0.191098238
3/10/2019 14:10,0.229131982
3/10/2019 14:15,0.214576584
3/10/2019 14:20,0.211288944
3/10/2019 14:25,0.217888803
3/10/2019 14:30,0.183934054
3/10/2019 14:35,0.192134964
3/10/2019 14:40,0.190066833
3/10/2019 14:45,0.193174664
3/10/2019 14:50,0.18292121
3/10/2019 14:55,0.196307042
3/10/2019 15:00,0.208028366
3/10/2019 15:05,0.196307042
3/10/2019 15:10,0.210198266
3/10/2019 15:15,0.184947577
3/10/2019 15:20,0.194215028
3/10/2019 15:25,0.193174664
3/10/2019 15:30,0.196307042
3/10/2019 15:35,0.231416315
3/10/2019 15:40,0.186985876
3/10/2019 15:45,0.184947577
3/10/2019 15:50,0.184947577
3/10/2019 15:55,0.208028366
3/10/2019 16:00,0.190066833
3/10/2019 16:05,0.183934054
3/10/2019 16:10,0.18191362
3/10/2019 16:15,0.191098238
3/10/2019 16:20,0.189036091
3/10/2019 16:25,0.192134964
3/10/2019 16:30,0.183934054
3/10/2019 16:35,0.180906743
3/10/2019 16:40,0.174934682
3/10/2019 16:45,0.167135968
3/10/2019 16:50,0.161412933
3/10/2019 16:55,0.16426222
3/10/2019 17:00,0.15486939
3/10/2019 17:05,0.177906222
3/10/2019 17:10,0.178904157
3/10/2019 17:15,0.155796238
3/10/2019 17:20,0.153947589
3/10/2019 17:25,0.167135968
3/10/2019 17:30,0.169067314
3/10/2019 17:35,0.173948628
3/10/2019 17:40,0.147568981
3/10/2019 17:45,0.153026639
3/10/2019 17:50,0.144878797
3/10/2019 17:55,0.137836669
3/10/2019 18:00,0.136105401
3/10/2019 18:05,0.130979745
3/10/2019 18:10,0.162360452
3/10/2019 18:15,0.1369686
3/10/2019 18:20,0.121857621
3/10/2019 18:25,0.120236978
3/10/2019 18:30,0.111529493
3/10/2019 18:35,0.113870226
3/10/2019 18:40,0.109984017
3/10/2019 18:45,0.116236957
3/10/2019 18:50,0.109984017
3/10/2019 18:55,0.117828652
3/10/2019 19:00,0.120236978
3/10/2019 19:05,0.119431913
3/10/2019 19:10,0.109216468
3/10/2019 19:15,0.112307437
3/10/2019 19:20,0.121857621
3/10/2019 19:25,0.108450066
3/10/2019 19:30,0.115444565
3/10/2019 19:35,0.113086502
3/10/2019 19:40,0.122673216
3/10/2019 19:45,0.12513558
3/10/2019 19:50,0.117030463
3/10/2019 19:55,0.120236978
3/10/2019 20:00,0.123489865
3/10/2019 20:05,0.122673216
3/10/2019 20:10,0.108450066
3/10/2019 20:15,0.104664682
3/10/2019 20:20,0.103170983
